Koordinatensystem : Lambert konform konisch
Rechtswert        : 3995500 Meter
Hochwert          : 2749500 Meter
Hoehenlage        : 151 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3995500 2749500  3 31  5   8.6  990 352  1.7 8  5.7  79    0    0 337 -346  1
3995500 2749500  3 31  6   8.2  990  15  2.5 8  5.6  79    0    0 336 -346  1
3995500 2749500  3 31  7   8.2  989   6  2.0 8  5.4  79    3   20 335 -346  1
3995500 2749500  3 31  8   8.0  989   5  1.9 4  5.4  78   31   96 310 -347  1
3995500 2749500  3 31  9   7.8  989  28  1.4 6  5.4  79    0  106 299 -349  1
3995500 2749500  3 31 10   7.9  989  24  2.2 8  5.3  78    0   86 321 -352  1
3995500 2749500  3 31 11   8.1  989  42  2.1 7  5.1  75    0  110 325 -354  1
3995500 2749500  3 31 12   8.3  989  16  3.4 7  5.0  72    0  118 320 -356  1
3995500 2749500  3 31 13   8.3  989  26  3.4 6  5.0  72    0  129 315 -358  1
3995500 2749500  3 31 14   8.0  989  26  2.6 7  4.9  71    0  109 316 -360  1
3995500 2749500  3 31 15   7.9  989  25  1.8 7  4.9  72    0   71 321 -360  1
3995500 2749500  3 31 16   7.5  989 351  3.1 7  5.0  74    0   57 319 -359  1
3995500 2749500  3 31 17   7.4  989 354  3.0 8  4.8  73    0   31 322 -358  1
3995500 2749500  3 31 18   7.3  989   6  2.8 8  4.6  70    0   17 325 -357  1
3995500 2749500  3 31 19   7.1  989 346  1.1 8  4.6  72    0    3 325 -356  1
3995500 2749500  3 31 20   6.9  989 350  2.0 8  4.7  73    0    0 324 -354  1
3995500 2749500  3 31 21   6.9  990 329  1.0 8  4.8  75    0    0 324 -353  1
3995500 2749500  3 31 22   6.7  990 320  0.3 8  4.9  77    0    0 324 -351  1
3995500 2749500  3 31 23   6.5  990 320  0.4 8  4.9  79    0    0 325 -350  1
3995500 2749500  3 31 24   6.4  991 310  0.3 8  4.9  80    0    0 325 -349  1
3995500 2749500  4  1  1   6.2  990 300  0.5 8  4.9  80    0    0 325 -348  1
3995500 2749500  4  1  2   6.0  990 290  0.5 8  4.9  82    0    0 325 -347  1
3995500 2749500  4  1  3   6.0  990 288  0.1 8  5.0  83    0    0 325 -347  1
3995500 2749500  4  1  4   6.0  990 291  0.3 8  5.0  83    0    0 325 -347  1
3995500 2749500  4  1  5   5.9  990 283  0.2 8  4.9  83    0    0 325 -347  1
3995500 2749500  4  1  6   5.7  990 263  0.4 8  4.8  82    0    0 325 -347  1
3995500 2749500  4  1  7   5.5  990 275  0.1 8  4.8  84    0   12 324 -348  1
3995500 2749500  4  1  8   5.7  990 273  0.1 7  4.9  85    4   70 318 -349  1
3995500 2749500  4  1  9   6.5  990 262  0.9 7  4.9  82   18  160 315 -350  1
3995500 2749500  4  1 10   7.2  989 252  0.4 6  4.8  76   21  224 311 -351  1
3995500 2749500  4  1 11   7.8  989 271  1.1 7  4.7  71    0  161 313 -353  1
3995500 2749500  4  1 12   7.9  989 251  0.9 7  4.7  69    0  129 319 -355  1
3995500 2749500  4  1 13   8.3  988 281  0.6 6  4.9  71    0  161 316 -357  1
3995500 2749500  4  1 14   8.6  988 263  1.4 6  5.0  71    0  131 314 -357  1
3995500 2749500  4  1 15   7.8  988 309  2.3 7  5.0  72    0   88 317 -358  1
3995500 2749500  4  1 16   7.8  988 302  1.0 7  4.8  72    0   70 318 -360  1
3995500 2749500  4  1 17   7.6  988 293  1.8 7  4.7  71    0   75 317 -360  1
3995500 2749500  4  1 18   7.2  988 286  1.1 8  4.8  73    0   49 320 -359  1
3995500 2749500  4  1 19   7.1  987 239  0.1 8  4.9  76    0    9 324 -356  1
3995500 2749500  4  1 20   7.0  987 223  0.1 7  5.1  79    0    0 318 -353  1
3995500 2749500  4  1 21   7.1  988 180  0.2 7  5.2  81    0    0 311 -351  1
3995500 2749500  4  1 22   7.0  988 206  0.9 8  5.2  81    0    0 316 -350  1
3995500 2749500  4  1 23   6.9  988 192  0.9 8  5.2  82    0    0 322 -349  1
3995500 2749500  4  1 24   6.8  988 130  0.1 7  5.2  82    0    0 315 -349  1
3995500 2749500  4  2  1   6.9  987 160  0.1 7  5.3  84    0    0 310 -348  1
3995500 2749500  4  2  2   6.8  987 181  0.1 7  5.4  85    0    0 308 -348  1
3995500 2749500  4  2  3   6.5  987  80  0.2 7  5.4  86    0    0 307 -347  1
3995500 2749500  4  2  4   6.4  986 161  0.2 8  5.3  86    0    0 314 -344  1
3995500 2749500  4  2  5   5.7  987   1  0.0 6  5.3  88    0    0 305 -341  1
3995500 2749500  4  2  6   4.4  987 195  0.3 6  4.9  88    0    0 287 -339  1
3995500 2749500  4  2  7   5.1  987 175  0.4 7  4.8  87    4   37 292 -338  1
3995500 2749500  4  2  8   5.1  987 158  0.6 4  5.0  90   36  113 280 -341  1
3995500 2749500  4  2  9   6.3  987 177  2.8 5  5.0  86   40  181 270 -349  1
3995500 2749500  4  2 10   6.9  987 168  2.0 6  5.0  80   67  246 285 -357  1
3995500 2749500  4  2 11   8.2  987 192  1.5 5  5.0  76  188  289 287 -362  1
3995500 2749500  4  2 12   9.6  987 196  2.0 5  5.1  70  139  326 287 -365  1
3995500 2749500  4  2 13  10.3  987 237  1.5 7  5.0  64   24  280 305 -365  1
3995500 2749500  4  2 14   9.4  987 223  1.3 8  4.8  62    1  204 320 -368  1
3995500 2749500  4  2 15   9.9  987 171  2.6 7  4.8  62    6  209 317 -371  1
3995500 2749500  4  2 16  10.3  987 177  3.4 7  4.8  61    6  176 311 -369  1
3995500 2749500  4  2 17   8.7  987 218  4.5 7  5.1  67    1  117 308 -369  1
3995500 2749500  4  2 18   7.6  987 182  1.6 8  5.5  79    0   34 307 -368  1
3995500 2749500  4  2 19   7.6  987 215  3.0 7  5.3  79    0    6 303 -363  1
3995500 2749500  4  2 20   7.2  987 178  2.0 8  4.9  74    0    0 300 -358  1
3995500 2749500  4  2 21   6.4  988 184  1.1 6  4.7  74    0    0 295 -354  1
3995500 2749500  4  2 22   6.5  989 156  0.7 6  4.6  74    0    0 285 -352  1
3995500 2749500  4  2 23   6.0  989 119  1.0 6  4.5  75    0    0 285 -352  1
3995500 2749500  4  2 24   4.9  989 177  1.6 4  4.5  78    0    0 273 -351  1
3995500 2749500  4  3  1   6.2  989 177  0.7 6  4.6  80    0    0 272 -350  1
3995500 2749500  4  3  2   4.9  989 154  0.3 6  4.7  81    0    0 282 -348  1
3995500 2749500  4  3  3   6.0  989 127  1.1 7  4.7  82    0    0 287 -347  1
3995500 2749500  4  3  4   6.2  989  81  0.6 7  4.9  81    0    0 295 -348  1
3995500 2749500  4  3  5   6.0  988 165  0.6 7  4.8  80    0    0 294 -347  1
3995500 2749500  4  3  6   5.9  988 164  0.7 7  4.9  82    0    0 294 -346  1
3995500 2749500  4  3  7   6.0  988 132  0.3 6  5.0  84    0   24 289 -345  1
3995500 2749500  4  3  8   6.5  989 139  0.7 6  5.1  83   43  103 284 -348  1
3995500 2749500  4  3  9   7.2  988 169  1.9 4  5.1  80  157  144 276 -356  1
3995500 2749500  4  3 10   7.7  989 178  1.9 6  5.1  78   45  224 278 -365  1
3995500 2749500  4  3 11   8.8  989 178  2.1 7  5.4  77   28  251 294 -374  1
3995500 2749500  4  3 12   9.8  988 171  2.3 5  5.5  73  182  285 294 -382  1
3995500 2749500  4  3 13  11.3  988 194  3.3 6  5.6  69  216  287 295 -387  1
3995500 2749500  4  3 14  12.5  988 212  2.9 6  5.8  65  268  255 306 -391  1
3995500 2749500  4  3 15  12.4  987 155  2.4 5  5.6  60  121  260 304 -393  1
3995500 2749500  4  3 16  12.3  986 171  2.0 6  5.4  59   48  211 303 -392  1
3995500 2749500  4  3 17  12.8  986 165  1.7 7  5.4  58   38  154 309 -387  1
3995500 2749500  4  3 18  12.8  985 145  1.1 6  5.4  57   46   82 310 -379  1
3995500 2749500  4  3 19  10.6  985  79  1.5 7  5.5  62    2   21 308 -370  1
3995500 2749500  4  3 20  10.0  985 106  0.8 7  5.4  68    0    0 308 -361  1
3995500 2749500  4  3 21   9.9  985 107  1.6 5  5.4  69    0    0 298 -357  1
3995500 2749500  4  3 22  10.0  985 107  2.1 2  5.3  68    0    0 277 -355  1
3995500 2749500  4  3 23   8.8  985 107  1.8 2  5.2  69    0    0 267 -353  1
3995500 2749500  4  3 24   7.3  984 108  1.5 1  5.0  73    0    0 259 -350  1
3995500 2749500  4  4  1   8.6  984 111  1.5 2  4.9  71    0    0 257 -348  1
3995500 2749500  4  4  2   7.1  984 106  1.7 2  4.7  69    0    0 256 -347  1
3995500 2749500  4  4  3   6.4  983 122  2.8 2  4.5  72    0    0 248 -347  1
3995500 2749500  4  4  4   6.0  982 128  2.0 2  4.5  74    0    0 241 -346  1
3995500 2749500  4  4  5   5.2  982 133  1.7 2  4.4  75    0    0 234 -345  1
3995500 2749500  4  4  6   6.1  982 127  4.3 3  4.3  73    0    0 238 -343  1
3995500 2749500  4  4  7   4.9  981 115  2.4 4  4.1  71   13   39 248 -343  1
3995500 2749500  4  4  8   7.8  980 117  2.6 3  4.3  70  103   95 246 -348  1
3995500 2749500  4  4  9   9.8  980 117  4.4 2  4.6  62  238  125 234 -357  1
3995500 2749500  4  4 10  11.8  979 120  5.0 3  4.6  56  369  142 243 -368  1
3995500 2749500  4  4 11  13.7  978 109  3.3 2  4.9  52  470  152 257 -378  1
3995500 2749500  4  4 12  14.8  977 117  4.0 2  5.1  49  531  158 260 -388  1
3995500 2749500  4  4 13  16.7  977 124  5.1 2  5.4  47  537  165 267 -397  1
3995500 2749500  4  4 14  17.5  977 120  5.0 2  5.8  46  533  149 270 -404  1
3995500 2749500  4  4 15  17.9  976 130  5.8 2  5.6  43  373  190 269 -407  1
3995500 2749500  4  4 16  18.3  975 102  5.1 3  5.7  43  230  193 274 -406  1
3995500 2749500  4  4 17  16.9  974 103  4.9 4  5.7  44  161  140 284 -400  1
3995500 2749500  4  4 18  17.2  974  82  3.9 3  5.5  44   81   85 282 -392  1
3995500 2749500  4  4 19  15.6  974  99  3.4 3  5.6  46    9   27 276 -386  1
3995500 2749500  4  4 20  14.7  974  92  4.2 3  5.7  51    0    0 277 -381  1
3995500 2749500  4  4 21  14.0  973  86  3.3 5  5.7  54    0    0 292 -376  1
3995500 2749500  4  4 22  12.1  974 113  1.6 6  5.8  59    0    0 307 -372  1
3995500 2749500  4  4 23  12.0  973 110  3.6 7  5.7  63    0    0 317 -368  1
3995500 2749500  4  4 24  11.7  973 118  2.0 8  5.7  64    0    0 331 -366  1
3995500 2749500  4  5  1  12.3  973 100  1.5 8  5.8  63    0    0 339 -367  1
3995500 2749500  4  5  2  11.2  973 111  0.8 7  5.9  66    0    0 333 -366  1
3995500 2749500  4  5  3  10.6  973 357  0.1 7  6.1  72    0    0 325 -365  1
3995500 2749500  4  5  4  10.2  973  90  0.5 6  6.2  75    0    0 319 -363  1
3995500 2749500  4  5  5  11.8  973 118  1.2 7  6.1  72    0    0 320 -362  1
3995500 2749500  4  5  6  11.1  973 111  2.7 8  6.2  70    0    0 335 -362  1
3995500 2749500  4  5  7  12.3  973 140  2.3 8  6.1  68    0   11 342 -362  1
3995500 2749500  4  5  8  12.2  974 186  3.8 8  5.7  61    0   24 342 -363  1
3995500 2749500  4  5  9  10.7  974  95  2.7 8  5.8  67    0   53 341 -367  1
3995500 2749500  4  5 10  11.0  974 132  2.9 7  6.4  76    6  196 333 -375  1
3995500 2749500  4  5 11  12.6  975  90  3.3 4  6.6  74  191  303 312 -383  1
3995500 2749500  4  5 12  15.5  974 176  5.0 3  6.7  65  287  312 295 -389  1
3995500 2749500  4  5 13  16.6  976 210  5.4 3  5.9  50  308  318 296 -384  1
3995500 2749500  4  5 14  17.1  975 210  6.0 4  4.8  39  356  278 306 -380  1
3995500 2749500  4  5 15  16.5  975 206  5.5 3  4.8  39  263  272 309 -380  1
3995500 2749500  4  5 16  15.8  975 209  6.2 3  5.3  44  151  240 304 -369  1
3995500 2749500  4  5 17  15.3  975 220  5.0 2  5.4  47  154  160 296 -358  1
3995500 2749500  4  5 18  15.7  975 214  3.0 3  5.4  47   67   98 293 -350  1
3995500 2749500  4  5 19  14.4  974 196  2.8 4  5.3  48    9   30 297 -342  1
3995500 2749500  4  5 20  10.3  975 167  1.3 2  5.3  57    0    0 277 -336  1
3995500 2749500  4  5 21  10.2  976 129  1.0 1  5.4  66    0    0 241 -333  1
3995500 2749500  4  5 22  10.2  977 161  1.6 2  5.4  67    0    0 240 -330  1
3995500 2749500  4  5 23  10.8  977 161  0.2 3  5.5  67    0    0 257 -326  1
3995500 2749500  4  5 24  10.5  978 230  0.1 6  5.5  67    0    0 288 -322  1
3995500 2749500  4  6  1  10.0  978 193  0.1 5  5.5  69    0    0 301 -321  1
3995500 2749500  4  6  2   9.1  978 251  0.1 2  5.6  73    0    0 271 -321  1
3995500 2749500  4  6  3   9.0  979 280  0.1 2  5.6  76    0    0 245 -321  1
3995500 2749500  4  6  4   6.9  979 128  0.5 5  5.3  78    0    0 263 -320  1
3995500 2749500  4  6  5   8.8  980 340  2.0 7  5.6  81    0    0 301 -319  1
3995500 2749500  4  6  6   9.7  981 328  2.3 7  6.0  80    0    0 320 -317  1
3995500 2749500  4  6  7   7.9  982 352  4.1 7  5.9  81    0   21 318 -315  1
3995500 2749500  4  6  8   7.0  983 339  4.2 8  5.5  83    0   37 318 -315  1
3995500 2749500  4  6  9   5.8  984 343  4.3 8  5.3  85    0   81 318 -317  1
3995500 2749500  4  6 10   4.9  986 342  5.4 7  5.0  87    0  134 307 -323  1
3995500 2749500  4  6 11   4.4  987 331  4.9 7  4.5  84    0  136 296 -335  1
3995500 2749500  4  6 12   4.9  988 354  6.4 7  4.0  73    0  192 291 -347  1
3995500 2749500  4  6 13   5.8  989 330  5.6 6  3.6  63   52  288 285 -354  1
3995500 2749500  4  6 14   4.4  990 352  6.3 5  3.5  62   78  286 272 -358  1
3995500 2749500  4  6 15   6.7  991 350  5.4 1  3.1  54  461  128 249 -358  1
3995500 2749500  4  6 16   7.4  991 348  4.7 2  2.9  45  364  117 243 -352  1
3995500 2749500  4  6 17   6.6  992   4  2.1 1  2.9  45  245   90 245 -347  1
3995500 2749500  4  6 18   6.4  993 342  4.8 3  2.8  46   95   67 248 -342  1
3995500 2749500  4  6 19   5.2  994 335  4.3 2  2.8  47    9   24 246 -336  1
3995500 2749500  4  6 20   5.0  994 334  2.8 5  2.7  49    0    0 246 -327  1
3995500 2749500  4  6 21   4.9  996 356  2.7 7  2.8  50    0    0 259 -322  1
3995500 2749500  4  6 22   4.7  997 355  3.1 6  2.6  48    0    0 262 -320  1
3995500 2749500  4  6 23   4.0  998  23  2.6 5  2.4  46    0    0 253 -319  1
3995500 2749500  4  6 24   2.2  999  21  1.5 1  2.4  50    0    0 232 -317  1
3995500 2749500  4  7  1  -0.5 1000  22  0.7 0  2.4  60    0    0 205 -314  1
3995500 2749500  4  7  2  -2.2 1001   1  0.1 0  2.5  71    0    0 194 -313  1
3995500 2749500  4  7  3  -2.3 1002  81  0.6 0  2.5  78    0    0 192 -313  1
3995500 2749500  4  7  4  -2.1 1003 337  0.7 0  2.5  78    0    0 193 -314  1
3995500 2749500  4  7  5  -1.8 1004 349  1.2 0  2.5  76    0    0 194 -315  1
3995500 2749500  4  7  6  -1.8 1004 348  1.3 1  2.5  74    0    0 201 -316  1
3995500 2749500  4  7  7  -0.8 1005 355  0.4 0  2.5  72   35   39 204 -318  1
3995500 2749500  4  7  8   1.0 1006 360  2.0 0  2.7  70  157   72 204 -319  1
3995500 2749500  4  7  9   3.1 1007 349  3.0 0  2.9  65  314   79 210 -320  1
3995500 2749500  4  7 10   4.4 1008 327  3.2 0  2.9  58  463   76 214 -325  1
3995500 2749500  4  7 11   5.7 1008 313  3.2 0  2.7  50  567   79 218 -339  1
3995500 2749500  4  7 12   6.6 1009 332  3.7 0  2.5  42  630   82 220 -355  1
3995500 2749500  4  7 13   7.4 1009 321  3.6 0  2.3  37  670   68 222 -365  1
3995500 2749500  4  7 14   8.2 1009 331  4.2 0  2.2  33  629   74 224 -369  1
3995500 2749500  4  7 15   9.3 1009 322  5.0 0  2.1  30  544   78 226 -369  1
3995500 2749500  4  7 16   9.5 1009 341  3.2 0  2.1  29  420   81 228 -367  1
3995500 2749500  4  7 17  10.2 1009 360  3.9 0  2.3  31  281   76 232 -364  1
3995500 2749500  4  7 18  10.4 1010 341  4.4 1  2.8  36  122   67 243 -359  1
3995500 2749500  4  7 19  10.1 1010 340  3.5 3  3.1  40   17   26 261 -354  1
3995500 2749500  4  7 20   9.4 1010 330  2.7 5  3.4  46    0    0 281 -348  1
3995500 2749500  4  7 21   9.2 1011 360  1.3 5  3.6  49    0    0 291 -344  1
3995500 2749500  4  7 22   7.8 1011 341  1.0 2  3.7  53    0    0 276 -340  1
3995500 2749500  4  7 23   5.2 1012 330  0.4 2  3.8  63    0    0 256 -336  1
3995500 2749500  4  7 24   6.5 1012 323  1.7 3  3.9  67    0    0 259 -332  1
3995500 2749500  4  8  1   6.3 1013   3  2.4 0  4.0  67    0    0 251 -329  1
3995500 2749500  4  8  2   5.3 1013 201  1.7 1  4.0  70    0    0 238 -327  1
3995500 2749500  4  8  3   4.2 1013 204  0.3 1  3.8  70    0    0 240 -324  1
3995500 2749500  4  8  4   3.6 1014   3  0.0 0  3.6  72    0    0 232 -322  1
3995500 2749500  4  8  5   2.9 1014  66  0.2 2  3.6  74    0    0 236 -320  1
3995500 2749500  4  8  6   2.6 1014 232  0.5 4  3.4  74    0    0 255 -320  1
3995500 2749500  4  8  7   3.3 1014 358  0.1 4  3.5  74   14   40 265 -320  1
3995500 2749500  4  8  8   3.8 1014   1  0.1 5  3.8  77   57  111 273 -321  1
3995500 2749500  4  8  9   5.4 1014 271  1.0 5  3.9  75   79  185 280 -330  1
3995500 2749500  4  8 10   6.5 1013 301  2.9 6  3.9  68  183  231 288 -345  1
3995500 2749500  4  8 11   8.1 1013 301  2.7 6  4.0  64  320  236 297 -356  1
3995500 2749500  4  8 12   9.3 1012 301  3.0 5  4.1  59  399  239 296 -366  1
3995500 2749500  4  8 13   9.6 1012 341  4.3 3  3.9  53  358  269 283 -373  1
3995500 2749500  4  8 14  10.1 1011 343  4.4 2  3.5  46  450  202 268 -377  1
3995500 2749500  4  8 15  10.1 1011 329  5.1 4  3.5  45   89  280 273 -378  1
3995500 2749500  4  8 16  10.9 1011 341  4.6 5  3.8  48   42  220 290 -375  1
3995500 2749500  4  8 17  10.9 1011 333  4.3 6  3.8  47   29  159 300 -371  1
3995500 2749500  4  8 18  10.6 1011 333  4.9 4  3.7  46   37   92 293 -367  1
3995500 2749500  4  8 19   9.8 1011 329  3.6 5  3.7  48    6   26 286 -360  1
3995500 2749500  4  8 20   9.1 1010 327  4.0 4  3.7  50    0    0 282 -352  1
3995500 2749500  4  8 21   7.8 1010 343  2.6 4  3.9  57    0    0 275 -345  1
3995500 2749500  4  8 22   7.6 1010 332  2.9 5  4.2  64    0    0 277 -340  1
3995500 2749500  4  8 23   6.8 1010 354  1.8 5  4.2  66    0    0 280 -336  1
3995500 2749500  4  8 24   5.0 1010 243  1.8 3  4.0  69    0    0 266 -332  1
3995500 2749500  4  9  1   4.1 1011 194  1.0 6  3.9  74    0    0 266 -329  1
3995500 2749500  4  9  2   2.8 1010 235  0.8 5  3.7  77    0    0 270 -326  1
3995500 2749500  4  9  3   2.7 1010  87  0.9 2  3.7  81    0    0 251 -322  1
3995500 2749500  4  9  4   1.8 1010 262  0.8 3  3.8  85    0    0 241 -320  1
3995500 2749500  4  9  5   2.5 1010   9  0.2 4  3.9  87    0    0 247 -320  1
3995500 2749500  4  9  6   2.5 1010 353  0.2 5  4.0  88    0    0 256 -319  1
3995500 2749500  4  9  7   3.6 1009 255  0.8 6  4.3  90    1   39 265 -318  1
3995500 2749500  4  9  8   4.2 1009 234  0.9 7  4.6  92    6  108 275 -319  1
3995500 2749500  4  9  9   5.3 1009 283  2.3 7  4.7  88   10  175 282 -329  1
3995500 2749500  4  9 10   5.9 1009 332  1.7 7  4.6  81   48  276 283 -350  1
3995500 2749500  4  9 11   7.3 1008 230  1.5 6  4.6  75  156  362 280 -369  1
3995500 2749500  4  9 12   8.5 1007 259  1.6 6  4.6  68  123  391 279 -383  1
3995500 2749500  4  9 13   9.3 1007 261  0.8 7  4.5  64  101  390 285 -392  1
3995500 2749500  4  9 14  10.6 1007 266  0.7 7  4.5  59   70  358 292 -396  1
3995500 2749500  4  9 15  11.6 1006 220  0.5 5  4.5  54   80  333 288 -398  1
3995500 2749500  4  9 16  12.1 1005 265  0.0 4  4.4  50  100  281 278 -396  1
3995500 2749500  4  9 17  12.0 1004 341  0.1 6  4.3  48   42  191 281 -389  1
3995500 2749500  4  9 18  12.0 1003 351  0.0 7  4.3  49    5   86 288 -379  1
3995500 2749500  4  9 19  10.9 1003  58  1.1 8  4.7  55    0   15 293 -369  1
3995500 2749500  4  9 20   9.3 1002  70  0.9 7  5.0  64    0    0 288 -359  1
3995500 2749500  4  9 21   9.0 1002  81  0.1 7  4.9  67    0    0 282 -351  1
3995500 2749500  4  9 22   9.1 1003 270  0.1 6  4.9  67    0    0 280 -346  1
3995500 2749500  4  9 23   7.5 1002 111  0.0 6  4.9  72    0    0 276 -343  1
3995500 2749500  4  9 24   6.7 1001  85  0.1 8  4.9  77    0    0 279 -341  1
3995500 2749500  4 10  1   6.9 1001  34  0.0 7  5.0  80    0    0 282 -339  1
3995500 2749500  4 10  2   7.1 1001 129  0.1 6  5.1  81    0    0 277 -337  1
3995500 2749500  4 10  3   7.3 1001 110  0.1 6  5.1  80    0    0 274 -334  1
3995500 2749500  4 10  4   6.9 1000  88  0.0 6  5.1  80    0    0 275 -331  1
3995500 2749500  4 10  5   6.9 1000  57  0.0 5  5.0  80    0    0 271 -329  1
3995500 2749500  4 10  6   3.6  998   1  0.0 5  4.6  82    0    1 263 -327  1
3995500 2749500  4 10  7   4.9  998 310  0.0 7  4.5  86   32   49 267 -325  1
3995500 2749500  4 10  8   5.8  999 219  0.1 3  4.9  87  101  108 263 -327  1
3995500 2749500  4 10  9   7.7  999  57  0.1 5  5.0  80   95  193 258 -332  1
3995500 2749500  4 10 10   8.7  999  78  1.4 6  4.8  70  120  256 273 -340  1
3995500 2749500  4 10 11   9.0  999  72  2.3 6  4.6  65  116  305 280 -349  1
3995500 2749500  4 10 12   8.6  999 100  3.3 7  4.5  63   84  326 284 -359  1
3995500 2749500  4 10 13   9.2  999 100  2.8 7  4.3  60  113  339 289 -367  1
3995500 2749500  4 10 14  10.1  998  91  3.1 8  4.4  58   66  310 295 -372  1
3995500 2749500  4 10 15   9.8  998  76  3.9 7  4.2  55   55  274 295 -374  1
3995500 2749500  4 10 16   9.7  997  83  4.8 5  4.4  57   86  234 283 -371  1
3995500 2749500  4 10 17   8.4  997  89  4.8 4  4.7  65   82  171 271 -365  1
3995500 2749500  4 10 18   7.9  997  90  4.5 5  4.6  68   42   97 270 -356  1
3995500 2749500  4 10 19   7.3  997  80  3.9 5  4.4  67    3   28 270 -345  1
3995500 2749500  4 10 20   7.3  997  76  3.5 7  4.1  64    0    0 277 -336  1
3995500 2749500  4 10 21   7.1  997  72  2.8 8  3.9  60    0    0 290 -330  1
3995500 2749500  4 10 22   6.8  998  16  0.1 6  3.8  60    0    0 288 -326  1
3995500 2749500  4 10 23   6.2  998  37  1.1 5  3.6  59    0    0 275 -323  1
3995500 2749500  4 10 24   5.3  997  79  0.6 3  3.3  58    0    0 260 -321  1
3995500 2749500  4 11  1   4.3  997   0  0.4 1  3.2  59    0    0 238 -320  1
3995500 2749500  4 11  2   2.5  996  32  1.1 3  3.1  64    0    0 234 -319  1
3995500 2749500  4 11  3   3.2  996 340  1.0 2  3.3  69    0    0 236 -318  1
3995500 2749500  4 11  4   3.4  996 356  0.9 3  3.4  70    0    0 237 -315  1
3995500 2749500  4 11  5   3.1  996 328  1.1 5  3.5  71    0    0 250 -314  1
3995500 2749500  4 11  6   2.9  996 325  0.6 6  3.4  70    0    1 262 -313  1
3995500 2749500  4 11  7   3.1  996 318  2.0 4  3.3  68   25   44 258 -314  1
3995500 2749500  4 11  8   3.0  996 302  2.3 2  3.3  68  132   88 240 -316  1
3995500 2749500  4 11  9   3.9  995  20  2.5 2  3.3  67  307   91 232 -322  1
3995500 2749500  4 11 10   5.9  995  78  1.7 1  3.4  63  476   80 230 -334  1
3995500 2749500  4 11 11   8.3  996  78  2.4 1  3.7  58  616   60 233 -349  1
3995500 2749500  4 11 12   9.4  995  62  3.2 1  3.8  52  681   61 239 -361  1
3995500 2749500  4 11 13  10.7  995 109  2.4 3  3.9  50  475  199 256 -373  1
3995500 2749500  4 11 14  10.9  994 128  2.4 5  3.9  47  195  303 280 -380  1
3995500 2749500  4 11 15  10.4  993 103  2.9 5  3.6  45   54  265 288 -381  1
3995500 2749500  4 11 16  11.9  992  75  3.0 6  3.8  45   23  204 294 -379  1
3995500 2749500  4 11 17  10.8  992  71  2.9 6  3.7  44   80  161 299 -371  1
3995500 2749500  4 11 18  10.8  991 109  2.0 6  3.9  47   37   94 296 -361  1
3995500 2749500  4 11 19   9.9  991  94  1.2 6  3.9  50   12   30 294 -349  1
3995500 2749500  4 11 20   8.2  991  74  1.9 6  3.8  52    0    0 288 -339  1
3995500 2749500  4 11 21   8.7  991  75  1.5 6  3.7  53    0    0 285 -332  1
3995500 2749500  4 11 22   7.7  991 151  0.4 3  3.7  54    0    0 270 -328  1
3995500 2749500  4 11 23   5.2  990 134  1.5 2  3.8  61    0    0 246 -324  1
3995500 2749500  4 11 24   3.9  990 103  1.8 1  3.7  69    0    0 231 -321  1
3995500 2749500  4 12  1   3.6  988 124  1.4 0  3.7  72    0    0 220 -320  1
3995500 2749500  4 12  2   2.3  987 307  0.7 0  3.5  74    0    0 213 -319  1
3995500 2749500  4 12  3   1.5  987  66  0.4 0  3.3  75    0    0 209 -318  1
3995500 2749500  4 12  4   1.3  986  32  0.3 0  3.3  77    0    0 206 -316  1
