Koordinatensystem : Lambert konform konisch
Rechtswert        : 3995500 Meter
Hochwert          : 2749500 Meter
Hoehenlage        : 151 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3995500 2749500  2 20  2   2.7  978 240  2.0 8  3.4  72    0    0 302 -317  0
3995500 2749500  2 20  3   2.2  979 253  1.8 6  3.3  71    0    0 296 -318  0
3995500 2749500  2 20  4   1.4  979 253  1.5 7  3.2  71    0    0 288 -320  0
3995500 2749500  2 20  5   1.8  979 221  1.7 7  3.1  70    0    0 292 -320  0
3995500 2749500  2 20  6   1.7  979 229  2.2 6  3.1  70    0    0 286 -318  0
3995500 2749500  2 20  7   1.2  979 210  2.3 5  3.1  71    0    0 276 -315  0
3995500 2749500  2 20  8   0.4  978 187  1.8 4  3.0  72    1   12 263 -314  0
3995500 2749500  2 20  9   1.2  978 188  2.4 1  2.9  71   62   60 239 -313  0
3995500 2749500  2 20 10   2.2  980 190  3.7 2  3.0  67  102  112 229 -311  0
3995500 2749500  2 20 11   2.4  980 187  4.5 3  3.0  66  115  163 239 -308  0
3995500 2749500  2 20 12   2.9  980 202  3.7 5  3.2  66   16  179 255 -307  0
3995500 2749500  2 20 13   3.7  980 217  4.0 1  3.2  64  202  189 244 -310  0
3995500 2749500  2 20 14   3.9  980 210  4.8 2  3.1  60  147  192 228 -313  0
3995500 2749500  2 20 15   3.8  979 209  4.5 5  3.1  59   57  172 247 -314  0
3995500 2749500  2 20 16   0.1  979 266  4.8 7  3.1  69    0   74 263 -313  0
3995500 2749500  2 20 17   0.7  979 144  2.2 5  3.3  81    1   48 257 -310  0
3995500 2749500  2 20 18   1.4  979 169  2.3 4  3.4  80    0    2 245 -306  0
3995500 2749500  2 20 19   0.2  980 158  1.1 4  3.3  80    0    0 238 -303  0
3995500 2749500  2 20 20  -0.1  980 189  1.6 4  3.2  82    0    0 234 -301  0
3995500 2749500  2 20 21  -0.1  981 188  1.8 2  3.1  80    0    0 224 -301  0
3995500 2749500  2 20 22  -1.3  981 182  1.4 1  3.0  80    0    0 210 -301  0
3995500 2749500  2 20 23  -2.5  981 174  0.7 2  3.0  87    0    0 207 -301  0
3995500 2749500  2 20 24  -1.0  982 195  0.6 5  3.0  86    0    0 224 -304  0
3995500 2749500  2 21  1  -0.5  982 140  0.6 6  3.0  81    0    0 245 -306  0
3995500 2749500  2 21  2   0.6  982 183  1.4 5  3.1  78    0    0 248 -307  0
3995500 2749500  2 21  3  -0.5  983 201  0.4 6  3.0  78    0    0 248 -308  0
3995500 2749500  2 21  4  -0.9  983 164  0.7 6  3.0  81    0    0 251 -311  0
3995500 2749500  2 21  5  -1.1  983 156  0.3 6  3.1  85    0    0 252 -313  0
3995500 2749500  2 21  6  -0.7  983 155  0.7 7  3.2  87    0    0 259 -314  0
3995500 2749500  2 21  7   0.5  982 120  0.5 8  3.3  84    0    0 273 -313  0
3995500 2749500  2 21  8   0.3  982 111  0.5 7  3.3  82    0    6 278 -314  0
3995500 2749500  2 21  9   0.6  982 110  0.3 6  3.4  83    2   50 271 -315  0
3995500 2749500  2 21 10   0.8  982 279  0.1 8  3.4  83    1   86 278 -316  0
3995500 2749500  2 21 11   1.1  982 189  0.1 8  3.4  82    0   99 289 -318  0
3995500 2749500  2 21 12   2.8  982 200  0.1 7  3.4  76    0  131 286 -320  0
3995500 2749500  2 21 13   2.5  983 171  0.1 6  3.4  72    2  152 279 -321  0
3995500 2749500  2 21 14   2.8  984 161  0.3 7  3.3  71    0  127 278 -321  0
3995500 2749500  2 21 15   2.6  984 108  0.4 6  3.3  70   18  174 277 -320  0
3995500 2749500  2 21 16   3.2  983 178  0.2 6  3.3  69   28  139 272 -320  0
3995500 2749500  2 21 17   2.6  983 132  0.9 7  3.3  68   23   79 274 -319  0
3995500 2749500  2 21 18   1.4  982 156  1.6 7  3.2  71    0    7 276 -315  0
3995500 2749500  2 21 19   1.9  982 109  2.6 6  3.2  72    0    0 270 -312  0
3995500 2749500  2 21 20   1.7  982 107  3.1 7  3.2  71    0    0 270 -307  0
3995500 2749500  2 21 21   2.4  982 115  2.8 7  3.1  69    0    0 277 -304  0
3995500 2749500  2 21 22   2.5  982 116  3.3 7  3.1  68    0    0 279 -301  0
3995500 2749500  2 21 23   2.3  982 124  3.3 7  3.2  70    0    0 281 -300  0
3995500 2749500  2 21 24   1.9  981 141  2.3 7  3.3  73    0    0 281 -299  0
3995500 2749500  2 22  1   1.9  981 133  2.3 8  3.4  76    0    0 286 -298  0
3995500 2749500  2 22  2   1.8  981 124  1.7 8  3.5  77    0    0 292 -299  0
3995500 2749500  2 22  3   0.6  979 127  1.1 8  3.4  79    0    0 290 -299  0
3995500 2749500  2 22  4   1.0  979 116  1.5 8  3.3  80    0    0 288 -299  0
3995500 2749500  2 22  5   0.7  978 125  1.0 8  3.3  79    0    0 289 -300  0
3995500 2749500  2 22  6   1.1  978 146  1.9 8  3.3  78    0    0 290 -303  0
3995500 2749500  2 22  7   2.0  978 109  1.8 7  3.4  77    0    0 287 -307  0
3995500 2749500  2 22  8   2.9  978 154  3.1 7  3.5  75    1   11 285 -310  0
3995500 2749500  2 22  9   3.1  977 159  4.1 6  3.6  73   18   53 280 -313  0
3995500 2749500  2 22 10   4.1  977 165  3.0 6  3.6  72   46  105 277 -317  0
3995500 2749500  2 22 11   4.1  977 169  3.8 6  3.8  72   33  147 278 -320  0
3995500 2749500  2 22 12   3.8  976 166  3.9 7  3.9  75    1  132 282 -321  0
3995500 2749500  2 22 13   4.1  976 168  4.7 7  4.0  77    0  101 286 -320  0
3995500 2749500  2 22 14   4.4  975 158  3.8 7  4.1  77    0   79 288 -321  0
3995500 2749500  2 22 15   4.6  975 148  4.0 7  4.3  78    1  107 289 -321  0
3995500 2749500  2 22 16   4.6  974 173  5.1 6  4.4  81   35  106 286 -321  0
3995500 2749500  2 22 17   4.9  973 153  4.6 7  4.6  82   17   54 287 -321  0
3995500 2749500  2 22 18   5.9  973 113  2.9 7  4.7  80    0    3 295 -321  0
3995500 2749500  2 22 19   5.5  973 134  3.1 7  4.7  80    0    0 297 -321  0
3995500 2749500  2 22 20   5.9  972 168  3.4 7  4.8  80    0    0 297 -321  0
3995500 2749500  2 22 21   6.8  972 185  2.8 7  4.9  79    0    0 300 -321  0
3995500 2749500  2 22 22   7.6  971 164  5.8 7  5.0  76    0    0 304 -321  0
3995500 2749500  2 22 23   7.5  970 179  4.1 8  5.0  74    0    0 312 -321  0
3995500 2749500  2 22 24   7.5  970 188  5.7 8  5.1  76    0    0 321 -321  0
3995500 2749500  2 23  1   8.0  970 177  4.9 8  5.3  77    0    0 323 -321  0
3995500 2749500  2 23  2   8.0  970 187  3.3 8  5.3  76    0    0 326 -321  0
3995500 2749500  2 23  3   8.9  970 216  4.0 8  5.4  75    0    0 328 -321  0
3995500 2749500  2 23  4   9.0  971 215  3.5 8  5.5  74    0    0 332 -321  0
3995500 2749500  2 23  5   8.6  971 204  2.8 8  5.4  73    0    0 333 -321  0
3995500 2749500  2 23  6   8.7  971 203  2.6 8  5.5  75    0    0 335 -321  0
3995500 2749500  2 23  7   8.2  972 224  1.8 7  5.5  77    0    0 325 -321  0
3995500 2749500  2 23  8   7.8  973 234  2.6 7  5.5  78    0    7 314 -321  0
3995500 2749500  2 23  9   6.0  974 259  2.0 8  5.3  83    0   34 323 -321  0
3995500 2749500  2 23 10   5.0  975 342  2.4 8  5.2  88    0   27 330 -321  0
3995500 2749500  2 23 11   3.4  976 338  1.4 7  4.8  91    0   71 314 -321  0
3995500 2749500  2 23 12   2.4  977 343  1.1 8  4.4  91    0   98 310 -321  0
3995500 2749500  2 23 13   1.9  977 346  1.9 8  4.2  91    1  140 318 -321  0
3995500 2749500  2 23 14   1.9  978 338  1.7 8  4.1  91    1  137 317 -321  0
3995500 2749500  2 23 15   1.9  978 351  1.6 7  4.1  90    0  111 306 -321  0
3995500 2749500  2 23 16   1.5  978 326  1.4 6  4.0  90    3  103 282 -321  0
3995500 2749500  2 23 17   1.3  979 341  1.2 8  4.0  92    2   57 294 -321  0
3995500 2749500  2 23 18   1.1  979   2  0.9 8  3.9  92    0    8 315 -321  0
3995500 2749500  2 23 19   0.7  979 300  0.6 8  3.8  91    0    0 314 -321  0
3995500 2749500  2 23 20   1.7  980  93  2.4 8  3.8  89    0    0 313 -321  0
3995500 2749500  2 23 21   1.3  980 110  0.9 8  3.8  88    0    0 315 -321  0
3995500 2749500  2 23 22   1.5  980  95  2.2 8  3.8  88    0    0 315 -321  0
3995500 2749500  2 23 23   1.6  980 108  2.0 8  3.8  86    0    0 315 -321  0
3995500 2749500  2 23 24   1.5  981 112  2.5 8  3.7  85    0    0 315 -321  0
3995500 2749500  2 24  1   1.7  981 102  2.9 8  3.7  85    0    0 314 -321  0
3995500 2749500  2 24  2   1.4  981 118  2.2 8  3.8  86    0    0 314 -321  0
3995500 2749500  2 24  3   1.6  981 115  2.0 8  3.8  88    0    0 315 -321  0
3995500 2749500  2 24  4   1.4  981 113  2.4 7  3.8  88    0    0 306 -321  0
3995500 2749500  2 24  5   1.7  981  98  2.2 7  3.8  88    0    0 293 -321  0
3995500 2749500  2 24  6   1.7  981 107  2.3 8  3.8  87    0    0 303 -321  0
3995500 2749500  2 24  7   2.0  981 111  2.4 8  3.9  87    0    0 314 -321  0
3995500 2749500  2 24  8   2.0  982 110  2.0 8  3.9  87    0    6 314 -321  0
3995500 2749500  2 24  9   2.3  982 109  1.9 8  4.0  88    0   28 314 -321  0
3995500 2749500  2 24 10   3.2  983 110  1.7 7  4.2  88    0   76 302 -321  0
3995500 2749500  2 24 11   4.1  983 122  1.3 6  4.5  89   12  170 280 -321  0
3995500 2749500  2 24 12   6.1  983 131  1.4 5  5.0  89   55  245 264 -321  0
3995500 2749500  2 24 13   7.4  983 111  1.9 3  5.5  88  105  282 248 -321  0
3995500 2749500  2 24 14   9.1  983 171  3.5 3  5.8  82  145  292 249 -321  0
3995500 2749500  2 24 15   9.5  983 183  2.8 3  5.7  76  114  248 263 -321  0
3995500 2749500  2 24 16   7.9  983 158  2.1 4  5.5  77   66  178 274 -321  0
3995500 2749500  2 24 17   7.0  983 124  1.9 7  5.4  82   14   79 294 -321  0
3995500 2749500  2 24 18   5.7  983 114  2.5 6  5.2  84    0    5 301 -321  0
3995500 2749500  2 24 19   4.0  983 117  2.4 6  4.8  87    0    0 288 -321  0
3995500 2749500  2 24 20   4.9  983 114  1.9 6  4.7  87    0    0 287 -321  0
3995500 2749500  2 24 21   5.2  984 116  1.7 7  4.8  85    0    0 297 -321  0
3995500 2749500  2 24 22   5.9  984 141  1.6 7  4.9  84    0    0 306 -320  0
3995500 2749500  2 24 23   6.0  983 142  1.1 7  4.8  81    0    0 307 -321  0
3995500 2749500  2 24 24   5.2  983 173  1.1 7  4.8  82    0    0 307 -321  0
3995500 2749500  2 25  1   6.0  983 128  2.6 8  5.0  85    0    0 314 -321  0
3995500 2749500  2 25  2   6.5  983 166  2.4 8  5.2  85    0    0 324 -321  0
3995500 2749500  2 25  3   6.7  983 178  2.8 8  5.2  84    0    0 325 -321  0
3995500 2749500  2 25  4   6.9  982 178  3.5 8  5.2  82    0    0 326 -321  0
3995500 2749500  2 25  5   7.2  981 164  3.2 7  5.2  81    0    0 321 -321  0
3995500 2749500  2 25  6   7.4  981 168  3.7 8  5.3  80    0    0 323 -321  0
3995500 2749500  2 25  7   7.3  981 169  3.4 8  5.3  80    0    0 329 -321  0
3995500 2749500  2 25  8   7.0  981 170  2.8 8  5.2  80    5   17 328 -321  0
3995500 2749500  2 25  9   7.6  981 156  2.5 6  5.2  79   12   68 318 -321  0
3995500 2749500  2 25 10   8.4  981 168  3.3 7  5.4  78   13  122 315 -321  0
3995500 2749500  2 25 11   8.5  981 179  4.0 6  5.5  77   54  195 316 -321  0
3995500 2749500  2 25 12   9.5  981 189  5.2 5  5.5  75  133  246 308 -321  0
3995500 2749500  2 25 13   8.8  981 180  4.9 7  5.5  73   18  201 313 -321  0
3995500 2749500  2 25 14   9.2  981 191  4.5 8  5.5  74    6  160 328 -321  0
3995500 2749500  2 25 15   9.2  980 173  3.7 8  5.4  72   16  167 332 -321  0
3995500 2749500  2 25 16   9.2  980 178  3.1 7  5.3  70   26  136 327 -321  0
3995500 2749500  2 25 17   9.2  980 161  2.1 7  5.2  69   49   94 321 -320  0
3995500 2749500  2 25 18   7.6  979 138  2.0 6  5.0  71    0   12 311 -320  0
3995500 2749500  2 25 19   6.9  979 130  2.1 6  4.9  74    0    0 302 -321  0
3995500 2749500  2 25 20   7.1  979  97  3.4 6  4.7  73    0    0 300 -321  0
3995500 2749500  2 25 21   7.4  978 105  3.3 7  4.6  71    0    0 308 -321  0
3995500 2749500  2 25 22   7.8  978 139  2.9 8  4.7  70    0    0 321 -320  0
3995500 2749500  2 25 23   6.7  977 115  1.9 8  5.0  76    0    0 328 -320  0
3995500 2749500  2 25 24   7.2  977 101  2.1 8  5.3  83    0    0 327 -320  0
3995500 2749500  2 26  1   7.2  976 134  2.4 8  5.2  80    0    0 327 -320  0
3995500 2749500  2 26  2   6.8  975 144  2.1 8  5.1  79    0    0 326 -321  0
3995500 2749500  2 26  3   6.9  975 169  1.4 8  5.3  83    0    0 327 -321  0
3995500 2749500  2 26  4   7.5  974 155  2.6 8  5.6  85    0    0 329 -321  0
3995500 2749500  2 26  5   7.8  973 141  2.6 8  5.7  85    0    0 331 -321  0
3995500 2749500  2 26  6   7.7  973 113  1.7 7  5.7  84    0    0 324 -321  0
3995500 2749500  2 26  7   7.8  973 152  2.3 8  5.7  84    0    0 325 -321  0
3995500 2749500  2 26  8   7.4  972 168  3.1 8  5.8  85    0    5 332 -322  0
3995500 2749500  2 26  9   7.7  973 155  2.9 8  5.9  87    0   27 331 -324  0
3995500 2749500  2 26 10   8.6  973 179  3.6 8  6.0  85    0   75 332 -327  0
3995500 2749500  2 26 11   8.7  973 178  3.9 7  6.1  84   14  156 326 -330  0
3995500 2749500  2 26 12  10.2  973 178  3.5 6  6.2  81  114  222 314 -336  0
3995500 2749500  2 26 13   9.8  973 177  4.1 8  6.1  77   19  195 322 -345  0
3995500 2749500  2 26 14   9.8  972 216  2.9 8  5.9  76   13  173 336 -352  0
3995500 2749500  2 26 15   9.9  972 195  3.4 7  5.9  74    2  124 329 -352  0
3995500 2749500  2 26 16   9.4  972 172  3.8 7  5.8  75   11  114 325 -347  0
3995500 2749500  2 26 17   9.8  973 188  4.1 7  5.8  75   31   77 326 -341  0
3995500 2749500  2 26 18   9.3  974 188  5.5 7  5.6  73    0    5 328 -336  0
3995500 2749500  2 26 19   7.3  975 269  5.5 7  5.4  76    0    0 324 -332  0
3995500 2749500  2 26 20   6.2  977 257  7.4 7  4.9  77    0    0 318 -331  0
3995500 2749500  2 26 21   5.4  979 231  2.3 7  4.6  78    0    0 315 -331  0
3995500 2749500  2 26 22   5.5  980 218  3.1 7  4.6  79    0    0 314 -332  0
3995500 2749500  2 26 23   5.1  981 218  2.2 7  4.3  76    0    0 312 -331  0
3995500 2749500  2 26 24   5.0  982 230  5.3 7  4.2  75    0    0 309 -330  0
3995500 2749500  2 27  1   4.8  982 221  2.6 6  4.2  76    0    0 301 -328  0
3995500 2749500  2 27  2   4.3  983 221  3.1 5  4.1  76    0    0 289 -327  0
3995500 2749500  2 27  3   4.4  984 220  3.1 4  3.9  72    0    0 278 -325  0
3995500 2749500  2 27  4   4.4  984 207  3.6 4  3.7  69    0    0 272 -323  0
3995500 2749500  2 27  5   4.3  985 211  3.0 4  3.7  69    0    0 271 -322  0
3995500 2749500  2 27  6   4.0  985 208  2.8 5  3.6  69    0    0 275 -322  0
3995500 2749500  2 27  7   3.8  985 193  2.4 6  3.6  70    0    0 282 -321  0
3995500 2749500  2 27  8   4.0  986 187  2.3 6  3.7  71   16   15 286 -320  0
3995500 2749500  2 27  9   4.4  986 183  2.9 6  3.8  72  112   54 285 -320  0
3995500 2749500  2 27 10   5.4  986 192  4.5 5  4.0  72  251   73 282 -323  0
3995500 2749500  2 27 11   6.1  986 200  4.9 6  4.2  72  282  112 284 -329  0
3995500 2749500  2 27 12   6.7  986 210  6.1 8  4.3  71   95  191 301 -335  0
3995500 2749500  2 27 13   7.1  986 215  4.7 8  4.4  70    9  165 312 -341  0
3995500 2749500  2 27 14   8.2  986 205  4.6 7  4.5  67   41  184 309 -345  0
3995500 2749500  2 27 15   8.7  985 217  4.6 8  4.6  65    5  131 310 -347  0
3995500 2749500  2 27 16   9.2  985 181  5.3 8  4.6  64   16  112 315 -346  0
3995500 2749500  2 27 17   9.2  984 188  3.3 5  4.7  63   84   64 304 -344  0
3995500 2749500  2 27 18   8.1  984 158  2.6 5  4.6  65   16   15 293 -342  0
3995500 2749500  2 27 19   7.4  983 183  2.4 4  4.5  66    0    0 288 -339  0
3995500 2749500  2 27 20   7.3  983 112  1.5 4  4.4  68    0    0 284 -336  0
3995500 2749500  2 27 21   6.4  983 149  1.3 6  4.3  68    0    0 289 -333  0
3995500 2749500  2 27 22   5.7  982 140  1.6 6  4.2  69    0    0 295 -329  0
3995500 2749500  2 27 23   5.1  981 152  1.0 7  4.0  70    0    0 299 -327  0
3995500 2749500  2 27 24   6.7  980 111  1.8 8  3.9  65    0    0 308 -326  0
3995500 2749500  2 28  1   7.3  979 123  2.3 8  3.7  58    0    0 315 -326  0
3995500 2749500  2 28  2   7.1  978 121  3.1 8  3.6  55    0    0 315 -326  0
3995500 2749500  2 28  3   6.5  977 114  2.6 8  3.5  56    0    0 315 -327  0
3995500 2749500  2 28  4   5.3  976 130  2.1 8  3.6  60    0    0 314 -327  0
3995500 2749500  2 28  5   5.5  975 131  1.8 8  3.6  62    0    0 315 -327  0
3995500 2749500  2 28  6   5.6  974 130  2.0 8  3.6  62    0    0 317 -328  0
3995500 2749500  2 28  7   6.3  973 132  2.7 7  3.7  62    0    0 313 -330  0
3995500 2749500  2 28  8   6.5  972 135  1.5 7  4.1  66    8   18 312 -331  0
3995500 2749500  2 28  9   6.2  971 131  1.7 6  4.7  76    8   61 308 -334  0
3995500 2749500  2 28 10   6.2  970 147  1.6 7  5.2  84    0   65 308 -337  0
3995500 2749500  2 28 11   7.3  969 149  3.0 7  5.4  85   10  151 319 -342  0
3995500 2749500  2 28 12   9.8  968 158  2.8 5  5.6  78  154  223 315 -349  0
3995500 2749500  2 28 13  11.2  967 158  5.0 6  5.9  71   48  217 317 -356  0
3995500 2749500  2 28 14  11.9  966 179  5.4 6  6.0  68   16  179 325 -354  0
3995500 2749500  2 28 15  12.8  965 197  5.7 6  5.7  60   12  154 327 -349  0
3995500 2749500  2 28 16  12.2  965 210  9.2 7  5.0  53    0   41 330 -346  0
3995500 2749500  2 28 17  11.1  966 211 11.7 7  4.4  49    1   49 332 -342  0
3995500 2749500  2 28 18  10.9  967 219 10.3 8  4.2  49    0   10 335 -336  0
3995500 2749500  2 28 19   9.5  966 218 11.3 8  4.3  53    0    0 337 -332  0
3995500 2749500  2 28 20   8.1  968 220  9.2 8  4.5  61    0    0 333 -332  0
3995500 2749500  2 28 21   7.7  969 232  9.6 8  4.5  65    0    0 329 -331  0
3995500 2749500  2 28 22   7.3  970 232  9.7 8  4.5  67    0    0 327 -329  0
3995500 2749500  2 28 23   7.0  972 232  9.5 7  4.5  68    0    0 320 -328  0
3995500 2749500  2 28 24   6.5  973 245  8.8 7  4.4  69    0    0 313 -328  0
3995500 2749500  3  1  1   6.2  976 243  8.4 8  4.3  70    0    0 318 -328  0
3995500 2749500  3  1  2   5.5  976 246  8.3 7  4.3  72    0    0 312 -327  0
3995500 2749500  3  1  3   4.7  977 246  8.4 7  4.3  75    0    0 303 -327  0
3995500 2749500  3  1  4   4.7  978 248  7.4 8  4.2  77    0    0 305 -327  0
3995500 2749500  3  1  5   4.9  979 269 10.1 8  4.0  72    0    0 308 -327  0
3995500 2749500  3  1  6   4.9  980 265  8.6 8  3.8  68    0    0 305 -326  0
3995500 2749500  3  1  7   4.3  981 246  6.1 8  4.0  73    0    0 303 -325  0
3995500 2749500  3  1  8   4.0  982 259  6.2 8  4.1  78    0    4 299 -324  0
3995500 2749500  3  1  9   3.9  984 258  5.4 8  4.1  79    0   22 297 -322  0
3995500 2749500  3  1 10   4.0  985 260  6.2 7  4.2  80    0   50 291 -323  0
3995500 2749500  3  1 11   3.3  987 279  4.1 7  4.2  83    0   72 284 -329  0
3995500 2749500  3  1 12   4.2  988 260  5.2 6  4.2  83    0  114 277 -336  0
3995500 2749500  3  1 13   5.1  989 257  6.7 5  4.1  76    4  166 268 -341  0
3995500 2749500  3  1 14   3.3  989 279  6.5 7  4.1  78    0   92 268 -344  0
3995500 2749500  3  1 15   4.9  990 269  6.7 2  4.3  83  233  125 257 -343  0
3995500 2749500  3  1 16   4.5  991 263  5.7 4  4.2  77  132  113 250 -341  0
3995500 2749500  3  1 17   5.0  991 286  4.4 4  3.8  69   51   78 255 -339  0
3995500 2749500  3  1 18   4.5  992 258  4.0 6  3.5  65    3   21 257 -333  0
3995500 2749500  3  1 19   3.6  992 242  2.6 6  3.4  66    0    0 257 -325  0
3995500 2749500  3  1 20   2.9  993 242  2.1 6  3.7  75    0    0 256 -321  0
3995500 2749500  3  1 21   3.5  994 259  1.7 7  3.9  79    0    0 260 -320  0
3995500 2749500  3  1 22   2.8  994 279  4.1 8  3.9  81    0    0 266 -320  0
3995500 2749500  3  1 23   2.3  995 244  2.7 8  4.0  86    0    0 268 -319  0
3995500 2749500  3  1 24   1.9  995 235  2.6 8  3.9  88    0    0 267 -317  0
3995500 2749500  3  2  1   1.3  996 309  1.5 6  3.8  89    0    0 263 -315  0
3995500 2749500  3  2  2   1.2  997 270  2.1 5  3.7  88    0    0 255 -314  0
3995500 2749500  3  2  3   1.2  997 319  1.8 4  3.7  87    0    0 248 -314  0
3995500 2749500  3  2  4   1.4  997 290  1.8 4  3.7  87    0    0 246 -314  0
3995500 2749500  3  2  5   1.2  998 300  1.8 6  3.6  86    0    0 255 -313  0
3995500 2749500  3  2  6   0.9  998 284  1.8 6  3.5  84    0    0 263 -312  0
3995500 2749500  3  2  7   0.4  999 319  0.5 5  3.4  84    0    0 258 -310  0
3995500 2749500  3  2  8   1.5  999 177  1.4 5  3.5  84    0   18 255 -308  0
3995500 2749500  3  2  9   2.0 1000 238  2.0 8  3.6  82    0   67 271 -308  0
3995500 2749500  3  2 10   1.7 1000 257  2.4 8  3.6  82   14  142 286 -313  0
3995500 2749500  3  2 11   2.9 1001 281  4.0 6  3.4  76   90  198 276 -318  0
3995500 2749500  3  2 12   3.5 1001 260  4.0 5  3.1  65  156  215 265 -325  0
3995500 2749500  3  2 13   5.1 1001 270  4.3 3  3.1  60  253  193 252 -333  0
3995500 2749500  3  2 14   4.8 1001 291  4.0 2  2.9  54  275  170 239 -335  0
3995500 2749500  3  2 15   4.6 1001 291  3.7 3  2.7  51  182  175 237 -337  0
3995500 2749500  3  2 16   5.1 1001 282  4.4 5  2.9  53   66  143 246 -337  0
3995500 2749500  3  2 17   5.3 1002 273  3.1 6  3.0  53   39   88 256 -333  0
3995500 2749500  3  2 18   4.4 1002 262  2.8 5  3.1  58    3   23 255 -326  0
3995500 2749500  3  2 19   2.5 1002 311  4.4 6  3.3  66    0    0 252 -321  0
3995500 2749500  3  2 20   0.9 1003 275  0.3 6  3.4  78    0    0 253 -320  0
3995500 2749500  3  2 21   1.9 1004 310  0.2 3  3.5  82    0    0 242 -320  0
3995500 2749500  3  2 22   2.1 1004 233  1.5 1  3.5  78    0    0 228 -319  0
3995500 2749500  3  2 23   1.5 1005 234  1.7 0  3.4  78    0    0 216 -318  0
3995500 2749500  3  2 24   0.7 1005 286  0.2 0  3.3  79    0    0 211 -316  0
3995500 2749500  3  3  1   1.7 1005 274  2.7 4  3.3  78    0    0 223 -314  0
3995500 2749500  3  3  2   2.2 1006 239  2.2 6  3.4  76    0    0 242 -313  0
3995500 2749500  3  3  3   2.4 1006 231  2.6 8  3.4  75    0    0 255 -312  0
3995500 2749500  3  3  4   2.3 1005 230  2.5 8  3.4  76    0    0 262 -311  0
3995500 2749500  3  3  5   2.4 1005 272  2.7 8  3.5  76    0    0 264 -310  0
3995500 2749500  3  3  6   2.0 1005 283  1.8 8  3.5  78    0    0 263 -308  0
3995500 2749500  3  3  7   2.0 1005 289  2.6 8  3.5  79    0    0 264 -306  0
3995500 2749500  3  3  8   1.6 1005 264  2.4 7  3.4  79   13   28 261 -305  0
3995500 2749500  3  3  9   2.3 1005 228  3.0 2  3.4  78  120   60 238 -306  0
3995500 2749500  3  3 10   2.9 1005 256  2.6 2  3.3  73  218   84 220 -311  0
3995500 2749500  3  3 11   3.8 1005 236  3.5 3  3.3  68  252  132 226 -317  0
3995500 2749500  3  3 12   4.0 1005 288  3.5 4  3.2  63  110  225 235 -326  0
3995500 2749500  3  3 13   4.8 1005 310  3.1 3  3.0  57  250  195 237 -334  0
3995500 2749500  3  3 14   5.8 1004 275  2.9 4  3.0  55  165  214 240 -339  0
3995500 2749500  3  3 15   6.2 1004 295  2.7 6  3.1  53   41  184 252 -342  0
3995500 2749500  3  3 16   6.2 1003 346  3.0 5  2.9  49  101  141 252 -341  0
3995500 2749500  3  3 17   5.0 1003 346  3.3 5  2.8  48   60   86 245 -335  0
3995500 2749500  3  3 18   4.6 1002 354  2.2 7  2.8  51    2   23 245 -326  0
3995500 2749500  3  3 19   2.1 1002  23  1.2 6  2.8  57    0    0 242 -320  0
3995500 2749500  3  3 20   0.6 1002  82  0.7 6  2.9  70    0    0 236 -317  0
3995500 2749500  3  3 21   0.3 1002 124  0.2 7  3.1  77    0    0 236 -314  0
3995500 2749500  3  3 22  -0.5 1002 182  0.1 8  3.0  79    0    0 239 -313  0
3995500 2749500  3  3 23  -0.5 1001 306  0.0 8  3.0  82    0    0 241 -312  0
3995500 2749500  3  3 24  -1.9 1001   2  0.0 7  3.0  85    0    0 239 -311  0
3995500 2749500  3  4  1  -1.8 1001  57  0.0 4  2.9  85    0    0 229 -309  0
