Koordinatensystem : Lambert konform konisch
Rechtswert        : 4112500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 526 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4112500 2385500 11 11  9   3.6  960 293  4.7 3  4.6  88  103   39 262 -334  4
4112500 2385500 11 11 10   4.0  961 288  4.8 5  4.5  86   24  104 269 -334  4
4112500 2385500 11 11 11   4.7  961 281  3.4 7  4.4  81   38  138 288 -335  4
4112500 2385500 11 11 12   5.3  962 302  4.6 7  4.3  76    0   94 297 -337  4
4112500 2385500 11 11 13   5.7  962 290  4.0 4  4.3  73    1  109 283 -339  4
4112500 2385500 11 11 14   5.5  962 250  3.2 5  4.3  72   25  132 272 -340  4
4112500 2385500 11 11 15   6.2  962 290  3.7 3  4.1  68  124   88 267 -338  4
4112500 2385500 11 11 16   6.2  961 261  2.8 5  4.1  66   56   51 266 -334  4
4112500 2385500 11 11 17   4.9  961 260  2.0 6  4.3  72    2   15 277 -330  4
4112500 2385500 11 11 18   3.5  961 329  2.7 7  4.3  80    0    0 282 -324  4
4112500 2385500 11 11 19   3.2  961 236  1.3 7  4.4  86    0    0 282 -318  4
4112500 2385500 11 11 20   3.8  961 208  1.8 7  4.5  87    0    0 281 -315  4
4112500 2385500 11 11 21   4.0  961 229  1.7 6  4.5  85    0    0 275 -315  4
4112500 2385500 11 11 22   3.4  960 240  2.3 6  4.4  85    0    0 269 -314  4
4112500 2385500 11 11 23   2.8  960 243  1.6 5  4.3  85    0    0 263 -313  4
4112500 2385500 11 11 24   2.4  960 239  1.6 4  4.2  87    0    0 252 -311  4
4112500 2385500 11 12  1   2.4  959 180  1.0 1  4.2  88    0    0 235 -309  4
4112500 2385500 11 12  2   1.2  958 131  1.0 0  4.0  87    0    0 216 -308  4
4112500 2385500 11 12  3   1.6  958 142  1.0 1  3.9  88    0    0 214 -308  4
4112500 2385500 11 12  4   0.5  957 110  0.9 1  3.9  89    0    0 217 -308  4
4112500 2385500 11 12  5   0.2  956 110  1.6 0  3.7  89    0    0 210 -308  4
4112500 2385500 11 12  6   0.3  955  81  1.5 2  3.7  91    0    0 214 -308  4
4112500 2385500 11 12  7   0.3  955 121  1.6 3  3.7  91    0    0 227 -308  4
4112500 2385500 11 12  8   0.1  954  89  2.4 4  3.7  91    2   12 234 -308  4
4112500 2385500 11 12  9   0.1  954  91  2.4 4  3.7  92   29   66 238 -309  4
4112500 2385500 11 12 10   0.1  953 108  2.6 5  3.8  93   83  122 242 -311  4
4112500 2385500 11 12 11   1.3  953  98  3.1 3  3.8  90  177  145 240 -314  4
4112500 2385500 11 12 12   2.3  952  98  3.3 4  3.8  84  138  188 239 -319  4
4112500 2385500 11 12 13   3.7  952 111  2.6 5  3.9  78  137  188 250 -325  4
4112500 2385500 11 12 14   3.5  951  91  2.6 5  3.9  74  103  170 255 -327  4
4112500 2385500 11 12 15   4.5  951 105  2.5 5  3.7  69   59  126 258 -330  4
4112500 2385500 11 12 16   4.3  951 128  2.3 5  3.7  67   48   69 261 -332  4
4112500 2385500 11 12 17   3.9  950 100  1.6 5  3.7  69    5   16 262 -328  4
4112500 2385500 11 12 18   3.5  951 265  0.7 5  3.8  72    0    0 263 -324  4
4112500 2385500 11 12 19   3.0  951 191  1.4 6  3.8  75    0    0 265 -323  4
4112500 2385500 11 12 20   3.3  951 220  1.4 6  3.9  77    0    0 268 -323  4
4112500 2385500 11 12 21   2.7  952 250  2.3 5  3.9  78    0    0 266 -322  4
4112500 2385500 11 12 22   2.2  951 241  2.4 2  3.8  79    0    0 251 -321  4
4112500 2385500 11 12 23   1.8  952 241  1.6 2  3.8  81    0    0 239 -320  4
4112500 2385500 11 12 24   1.8  952 239  1.6 2  3.8  83    0    0 237 -320  4
4112500 2385500 11 13  1   1.7  952 249  2.5 4  3.8  82    0    0 241 -320  4
4112500 2385500 11 13  2   2.3  952 248  2.6 2  3.7  80    0    0 241 -319  4
4112500 2385500 11 13  3   2.0  952 241  2.4 2  3.8  80    0    0 230 -318  4
4112500 2385500 11 13  4   2.1  953 199  1.6 4  3.8  81    0    0 238 -318  4
4112500 2385500 11 13  5   2.5  952 229  1.4 6  3.9  82    0    0 258 -318  4
4112500 2385500 11 13  6   2.7  953 229  1.5 8  4.0  81    0    0 278 -319  4
4112500 2385500 11 13  7   3.4  953 230  1.7 7  4.0  80    0    0 284 -320  4
4112500 2385500 11 13  8   3.8  953 200  2.5 8  4.2  80    1    9 284 -320  4
4112500 2385500 11 13  9   3.7  953 219  1.8 8  4.3  81   11   54 289 -321  4
4112500 2385500 11 13 10   4.0  953 230  1.8 7  4.3  82   14  100 282 -323  4
4112500 2385500 11 13 11   5.0  953 239  1.8 7  4.4  80   13  129 277 -328  4
4112500 2385500 11 13 12   6.9  952 220  2.0 5  4.4  72  227  128 270 -331  4
4112500 2385500 11 13 13   8.3  952 273  2.5 3  4.1  60  352   63 255 -331  4
4112500 2385500 11 13 14   9.2  951 302  1.8 3  4.0  54  306   62 248 -331  4
4112500 2385500 11 13 15   8.5  950  10  1.8 3  4.3  57  204   62 248 -332  4
4112500 2385500 11 13 16   7.6  950  46  2.6 2  4.4  62   84   50 241 -331  4
4112500 2385500 11 13 17   6.4  949  60  1.8 5  4.5  68    8   14 248 -328  4
4112500 2385500 11 13 18   5.6  949  81  1.8 6  4.6  74    0    0 263 -323  4
4112500 2385500 11 13 19   5.5  949  90  1.8 6  4.5  75    0    0 267 -319  4
4112500 2385500 11 13 20   5.2  949 119  2.5 5  4.4  75    0    0 263 -317  4
4112500 2385500 11 13 21   4.8  948 124  1.7 5  4.3  75    0    0 259 -315  4
4112500 2385500 11 13 22   4.4  948 129  2.6 6  4.3  76    0    0 262 -315  4
4112500 2385500 11 13 23   4.0  948 140  2.5 6  4.3  78    0    0 266 -315  4
4112500 2385500 11 13 24   3.7  948 131  3.2 7  4.3  80    0    0 269 -314  4
4112500 2385500 11 14  1   3.2  947 130  2.4 6  4.2  82    0    0 268 -314  4
4112500 2385500 11 14  2   2.6  947 129  1.7 4  4.2  83    0    0 254 -312  4
4112500 2385500 11 14  3   2.0  947 115  1.6 5  4.1  85    0    0 248 -310  4
4112500 2385500 11 14  4   1.1  945 138  2.4 5  4.0  88    0    0 251 -309  4
4112500 2385500 11 14  5   0.5  945 143  2.4 5  3.8  89    0    0 251 -308  4
4112500 2385500 11 14  6   0.5  944 141  1.0 6  3.8  90    0    0 256 -308  4
4112500 2385500 11 14  7   1.2  944 112  1.7 6  3.8  88    0    0 261 -308  4
4112500 2385500 11 14  8   0.6  943  91  1.7 5  3.8  88    1   10 258 -308  4
4112500 2385500 11 14  9   1.1  943 100  1.0 6  3.8  88   39   74 259 -310  4
4112500 2385500 11 14 10   3.0  942 126  1.2 5  4.0  84   21  121 264 -312  4
4112500 2385500 11 14 11   3.5  941 105  1.8 7  4.1  80    2  112 272 -316  4
4112500 2385500 11 14 12   3.3  940 203  1.5 8  4.2  80    0   58 285 -319  4
4112500 2385500 11 14 13   3.1  940 222  1.1 7  4.3  84    0   48 285 -322  4
4112500 2385500 11 14 14   3.8  940 210  2.7 7  4.5  87    0   44 283 -325  4
4112500 2385500 11 14 15   3.8  940 220  2.1 8  4.7  88    0   28 288 -327  4
4112500 2385500 11 14 16   4.7  940 240  4.3 8  4.9  89    0   37 295 -326  4
4112500 2385500 11 14 17   5.6  940 259  5.0 8  5.1  86    0   14 300 -324  4
4112500 2385500 11 14 18   4.7  941 258  5.1 8  4.9  83    0    0 300 -321  4
4112500 2385500 11 14 19   4.6  942 238  6.0 7  4.6  80    0    0 295 -320  4
4112500 2385500 11 14 20   4.8  943 248  5.4 5  4.3  75    0    0 285 -321  4
4112500 2385500 11 14 21   4.9  943 247  5.5 4  4.1  71    0    0 264 -320  4
4112500 2385500 11 14 22   5.1  943 250  5.6 3  3.9  68    0    0 235 -321  4
4112500 2385500 11 14 23   5.3  942 225  5.4 3  4.1  69    0    0 221 -321  4
4112500 2385500 11 14 24   5.5  942 195  5.0 4  4.3  74    0    0 245 -320  4
4112500 2385500 11 15  1   5.7  967 155  4.4 6  4.8  80    0    0 304 -347  4
4112500 2385500 11 15  2   6.0  967 123  3.8 7  5.2  86    0    0 306 -344  4
4112500 2385500 11 15  3   6.2  967  95  3.3 8  5.5  90    0    0 311 -344  4
4112500 2385500 11 15  4   6.3  967  95  3.2 8  5.6  90    0    0 311 -346  4
4112500 2385500 11 15  5   6.2  966  89  3.0 8  5.6  90    0    0 310 -348  4
4112500 2385500 11 15  6   6.4  966  96  2.9 8  5.7  90    0    0 310 -350  4
4112500 2385500 11 15  7   6.5  966  88  2.9 8  5.7  90    0    0 310 -351  4
4112500 2385500 11 15  8   6.5  966  97  3.2 8  5.6  89    0    7 311 -352  4
4112500 2385500 11 15  9   6.4  966  91  3.1 8  5.5  88    0   42 311 -353  4
4112500 2385500 11 15 10   6.5  966 112  3.3 8  5.5  88    0   56 310 -356  4
4112500 2385500 11 15 11   6.7  967 122  2.8 8  5.5  86    0   54 309 -360  4
4112500 2385500 11 15 12   6.8  967  98  3.3 8  5.4  84    0   59 307 -363  4
4112500 2385500 11 15 13   6.6  966  90  2.5 8  5.4  84    0   55 305 -366  4
4112500 2385500 11 15 14   6.4  966  74  3.0 8  5.4  85    0   52 303 -370  4
4112500 2385500 11 15 15   6.4  965  89  2.9 8  5.3  85    0   42 299 -369  4
4112500 2385500 11 15 16   6.1  965  98  3.3 8  5.2  84    0   22 297 -365  4
4112500 2385500 11 15 17   5.9  964  82  2.9 8  5.2  85    0    1 296 -361  4
4112500 2385500 11 15 18   5.6  964  90  2.5 7  5.1  85    0    0 291 -358  4
4112500 2385500 11 15 19   5.2  964  78  3.0 6  5.0  86    0    0 282 -356  4
4112500 2385500 11 15 20   5.3  964 120  1.8 6  5.0  86    0    0 276 -349  4
4112500 2385500 11 15 21   5.1  963 130  2.1 7  4.9  85    0    0 279 -342  4
4112500 2385500 11 15 22   5.5  963 144  1.4 8  4.9  85    0    0 286 -337  4
4112500 2385500 11 15 23   5.4  963 116  2.2 8  5.0  85    0    0 292 -334  4
4112500 2385500 11 15 24   5.5  963 109  1.8 8  5.0  86    0    0 294 -335  4
4112500 2385500 11 16  1   5.3  962 142  1.1 8  5.0  85    0    0 295 -340  4
4112500 2385500 11 16  2   5.3  962 147  1.9 7  4.9  84    0    0 290 -344  4
4112500 2385500 11 16  3   5.1  962 183  1.0 7  4.9  84    0    0 285 -346  4
4112500 2385500 11 16  4   4.8  962 119  1.9 8  4.9  85    0    0 287 -345  4
4112500 2385500 11 16  5   4.6  961 130  1.7 8  4.8  86    0    0 289 -345  4
4112500 2385500 11 16  6   4.2  961 198  1.8 7  4.7  86    0    0 285 -346  4
4112500 2385500 11 16  7   4.1  961 205  1.9 5  4.7  87    0    0 275 -345  4
4112500 2385500 11 16  8   4.3  961 130  1.5 5  4.7  87    0    7 268 -344  4
4112500 2385500 11 16  9   4.3  961 130  2.6 5  4.6  85    6   54 268 -343  4
4112500 2385500 11 16 10   4.6  961 160  1.8 7  4.6  83   10  107 274 -345  4
4112500 2385500 11 16 11   5.8  961 114  2.0 5  4.6  79   84  165 274 -350  4
4112500 2385500 11 16 12   6.9  962 111  1.9 2  4.5  72  246  143 260 -357  4
4112500 2385500 11 16 13   8.2  961 100  1.5 1  4.4  65  246  145 251 -363  4
4112500 2385500 11 16 14   9.1  960  52  1.0 1  4.5  61  205  135 252 -366  4
4112500 2385500 11 16 15   9.2  960  50  1.9 1  4.8  64  129  109 255 -366  4
4112500 2385500 11 16 16   7.3  960  50  2.8 1  5.2  72   39   63 254 -361  4
4112500 2385500 11 16 17   5.6  959  60  2.2 1  5.0  79    0    5 249 -351  4
4112500 2385500 11 16 18   4.5  960  71  2.0 2  4.8  84    0    0 246 -341  4
4112500 2385500 11 16 19   3.7  959  83  2.0 4  4.7  87    0    0 253 -334  4
4112500 2385500 11 16 20   3.1  959  53  2.4 6  4.6  89    0    0 265 -329  4
4112500 2385500 11 16 21   3.3  959  84  2.5 7  4.6  91    0    0 276 -326  4
4112500 2385500 11 16 22   3.1  959 129  2.1 7  4.7  93    0    0 280 -323  4
4112500 2385500 11 16 23   2.4  959 144  2.8 8  4.7  95    0    0 282 -321  4
4112500 2385500 11 16 24   2.3  959 128  1.7 7  4.5  95    0    0 280 -319  4
4112500 2385500 11 17  1   2.4  959 101  1.9 7  4.5  95    0    0 276 -321  4
4112500 2385500 11 17  2   2.3  959 101  1.4 6  4.5  95    0    0 273 -324  4
4112500 2385500 11 17  3   2.1  959  52  1.2 7  4.5  95    0    0 273 -325  4
4112500 2385500 11 17  4   1.8  959 110  1.8 6  4.4  95    0    0 273 -324  4
4112500 2385500 11 17  5   1.3  958 156  2.0 8  4.2  94    0    0 275 -323  4
4112500 2385500 11 17  6   1.0  958 145  1.3 7  4.1  95    0    0 279 -322  4
4112500 2385500 11 17  7   0.9  959 152  1.2 7  4.1  96    0    0 275 -322  4
4112500 2385500 11 17  8   1.3  959 360  0.9 7  4.1  95    0    9 274 -323  4
4112500 2385500 11 17  9   1.3  959 181  1.4 7  4.1  92    7   52 274 -324  4
4112500 2385500 11 17 10   1.2  959 181  1.2 6  4.0  91    6   98 269 -331  4
4112500 2385500 11 17 11   2.4  959 101  1.8 6  4.0  87    1  115 264 -341  4
4112500 2385500 11 17 12   3.9  959  92  1.6 5  4.1  81   12  159 263 -352  4
4112500 2385500 11 17 13   5.6  959 112  1.4 2  4.2  75  120  170 251 -360  4
4112500 2385500 11 17 14   6.5  958  69  1.7 1  4.4  71  227   97 241 -364  4
4112500 2385500 11 17 15   6.7  958  81  1.3 1  4.5  70  142   85 240 -363  4
4112500 2385500 11 17 16   6.2  957  70  1.5 2  4.6  72   42   53 245 -359  4
4112500 2385500 11 17 17   4.6  957  49  1.7 3  4.7  79    0    4 250 -351  4
4112500 2385500 11 17 18   3.4  957  71  1.8 5  4.7  87    0    0 253 -344  4
4112500 2385500 11 17 19   3.0  956  70  1.6 7  4.7  93    0    0 259 -339  4
4112500 2385500 11 17 20   2.6  957  79  0.8 7  4.7  95    0    0 260 -337  4
4112500 2385500 11 17 21   2.3  956  70  1.4 8  4.5  95    0    0 259 -335  4
4112500 2385500 11 17 22   1.5  956  71  0.9 8  4.4  96    0    0 258 -334  4
4112500 2385500 11 17 23   1.5  956 139  1.3 8  4.3  96    0    0 257 -332  4
4112500 2385500 11 17 24   0.9  956 113  1.2 8  4.2  97    0    0 257 -331  4
4112500 2385500 11 18  1   1.0  956 122  1.3 8  4.2  97    0    0 257 -330  4
4112500 2385500 11 18  2   0.9  956 116  1.1 8  4.2  97    0    0 258 -329  4
4112500 2385500 11 18  3   0.8  955 131  1.0 8  4.2  97    0    0 258 -328  4
4112500 2385500 11 18  4   0.8  955 102  1.3 8  4.2  98    0    0 259 -327  4
4112500 2385500 11 18  5   0.3  955 148  1.5 8  4.1  98    0    0 259 -327  4
4112500 2385500 11 18  6  -0.2  954  97  1.2 8  3.9  97    0    0 259 -326  4
4112500 2385500 11 18  7  -0.5  954 269  1.0 4  3.8  96    0    0 247 -325  4
4112500 2385500 11 18  8  -0.2  955 206  0.6 6  3.8  96    0    8 241 -321  4
4112500 2385500 11 18  9  -0.3  955 229  1.0 6  3.8  95   13   51 246 -320  4
4112500 2385500 11 18 10   0.9  955 120  1.3 5  3.8  92   20  103 244 -326  4
4112500 2385500 11 18 11   1.7  955 202  1.2 4  3.8  86   39  146 239 -338  4
4112500 2385500 11 18 12   3.7  954  18  1.0 1  3.8  78  160  137 233 -351  4
4112500 2385500 11 18 13   4.7  955 346  1.4 0  3.9  72  298   66 230 -360  4
4112500 2385500 11 18 14   4.5  954 342  2.0 0  4.1  74  276   56 231 -363  4
4112500 2385500 11 18 15   3.8  954   2  1.9 0  4.3  79  171   61 230 -363  4
4112500 2385500 11 18 16   2.9  953 355  1.9 1  4.3  84   50   46 230 -356  4
4112500 2385500 11 18 17   2.3  952  10  1.5 3  4.3  88    0    5 233 -345  4
4112500 2385500 11 18 18   2.2  952  55  1.2 6  4.3  91    0    0 241 -334  4
4112500 2385500 11 18 19   2.2  952 323  1.3 8  4.4  92    0    0 253 -327  4
4112500 2385500 11 18 20   2.7  952  63  1.3 8  4.5  92    0    0 261 -322  4
4112500 2385500 11 18 21   3.1  953 115  1.5 7  4.6  92    0    0 263 -319  4
4112500 2385500 11 18 22   2.6  953 130  1.4 7  4.6  92    0    0 262 -322  4
4112500 2385500 11 18 23   2.3  952 149  1.4 8  4.5  93    0    0 265 -326  4
4112500 2385500 11 18 24   2.0  952 227  1.0 8  4.4  93    0    0 270 -324  4
4112500 2385500 11 19  1   1.7  953 189  1.0 7  4.4  94    0    0 267 -323  4
4112500 2385500 11 19  2   1.7  953 131  1.2 7  4.3  95    0    0 266 -323  4
4112500 2385500 11 19  3   1.3  953 119  1.6 7  4.2  93    0    0 268 -322  4
4112500 2385500 11 19  4   0.8  952  82  1.6 7  4.0  93    0    0 269 -322  4
4112500 2385500 11 19  5   0.0  952  53  1.5 7  3.9  94    0    0 268 -322  4
4112500 2385500 11 19  6   0.0  952  94  1.6 5  3.8  93    0    0 259 -320  4
4112500 2385500 11 19  7  -0.2  952  82  1.7 6  3.7  93    0    0 256 -319  4
4112500 2385500 11 19  8  -0.4  952  36  1.1 6  3.7  94    0    9 262 -318  4
4112500 2385500 11 19  9   0.3  952  82  1.5 8  3.8  95   10   55 277 -318  4
4112500 2385500 11 19 10   1.3  953  81  1.3 5  3.9  92   55  123 275 -323  4
4112500 2385500 11 19 11   3.5  953 335  1.0 5  4.0  84  131  158 264 -332  4
4112500 2385500 11 19 12   5.7  953  98  1.7 5  4.2  74  133  189 271 -342  4
4112500 2385500 11 19 13   7.2  953  70  1.2 4  4.3  67  131  192 270 -350  4
4112500 2385500 11 19 14   8.5  953  69  1.2 5  4.5  64   92  174 276 -354  4
4112500 2385500 11 19 15   8.6  953  99  1.0 7  4.7  63   32  127 294 -354  4
4112500 2385500 11 19 16   7.9  953  51  1.3 7  4.8  66    4   50 305 -349  4
4112500 2385500 11 19 17   6.6  953  81  1.4 7  4.9  73    0    1 303 -341  4
4112500 2385500 11 19 18   4.9  953  53  1.5 7  4.9  81    0    0 300 -335  4
4112500 2385500 11 19 19   4.0  954  50  1.0 8  4.8  87    0    0 303 -332  4
4112500 2385500 11 19 20   3.3  954 322  0.7 7  4.8  92    0    0 301 -332  4
4112500 2385500 11 19 21   2.6  954 250  0.7 7  4.6  93    0    0 294 -332  4
4112500 2385500 11 19 22   1.8  954 322  1.0 8  4.4  93    0    0 298 -332  4
4112500 2385500 11 19 23   1.5  955 128  0.3 8  4.3  94    0    0 302 -332  4
4112500 2385500 11 19 24   1.4  955 325  0.6 8  4.2  94    0    0 301 -332  4
4112500 2385500 11 20  1   0.6  955 355  0.8 6  4.1  94    0    0 288 -332  4
4112500 2385500 11 20  2   0.7  955 270  0.7 7  4.1  97    0    0 280 -332  4
4112500 2385500 11 20  3   0.2  955 112  0.8 5  4.0  97    0    0 272 -331  4
4112500 2385500 11 20  4   0.0  955  20  1.0 6  3.9  96    0    0 265 -330  4
4112500 2385500 11 20  5  -0.6  955 344  1.1 5  3.8  97    0    0 264 -328  4
4112500 2385500 11 20  6  -0.9  954 338  1.3 4  3.7  96    0    0 250 -327  4
4112500 2385500 11 20  7  -1.4  955  10  1.3 6  3.5  96    0    0 255 -327  4
4112500 2385500 11 20  8  -1.9  955 332  0.8 8  3.5  97    0    8 284 -327  4
4112500 2385500 11 20  9  -1.2  955  61  1.2 8  3.6  99   11   58 299 -329  4
4112500 2385500 11 20 10  -0.5  956  51  1.7 6  3.8  99   24  127 288 -333  4
4112500 2385500 11 20 11   0.3  957  60  1.2 5  3.9  98   30  173 271 -341  4
4112500 2385500 11 20 12   0.7  957  11  1.4 4  4.1  98   25  196 262 -349  4
4112500 2385500 11 20 13   1.2  956  30  2.1 4  4.1  96    8  168 259 -356  4
4112500 2385500 11 20 14   1.2  955  52  2.2 7  4.1  94    0  107 274 -359  4
4112500 2385500 11 20 15   1.7  955  61  1.8 8  4.3  97    0   69 295 -359  4
4112500 2385500 11 20 16   2.5  955  62  2.0 8  4.5  96    0   27 303 -355  4
4112500 2385500 11 20 17   3.0  955  75  1.7 8  4.6  93    0    0 304 -347  4
4112500 2385500 11 20 18   3.1  955  88  2.0 8  4.6  92    0    0 305 -341  4
4112500 2385500 11 20 19   2.9  956 103  2.2 8  4.6  92    0    0 305 -337  4
4112500 2385500 11 20 20   2.7  956 106  2.1 8  4.5  92    0    0 303 -334  4
4112500 2385500 11 20 21   2.5  956  94  1.8 8  4.5  92    0    0 302 -332  4
4112500 2385500 11 20 22   2.4  956  99  0.9 8  4.5  93    0    0 301 -330  4
4112500 2385500 11 20 23   2.5  956  81  1.3 8  4.5  94    0    0 300 -329  4
4112500 2385500 11 20 24   2.5  956 101  1.4 7  4.5  93    0    0 296 -329  4
4112500 2385500 11 21  1   2.2  957 177  1.5 8  4.4  92    0    0 296 -329  4
4112500 2385500 11 21  2   1.5  957 262  1.4 8  4.3  94    0    0 299 -329  4
4112500 2385500 11 21  3   1.5  957 172  1.5 8  4.2  95    0    0 299 -328  4
4112500 2385500 11 21  4   1.5  957 189  1.2 8  4.3  95    0    0 299 -327  4
4112500 2385500 11 21  5   1.1  957 187  1.6 8  4.2  95    0    0 299 -326  4
4112500 2385500 11 21  6   0.8  957 179  1.9 8  4.2  97    0    0 299 -324  4
4112500 2385500 11 21  7   0.5  958 257  1.0 7  4.1  96    0    0 293 -322  4
4112500 2385500 11 21  8   0.8  958 112  0.7 6  4.1  96    0    5 284 -320  4
4112500 2385500 11 21  9   1.5  958 116  1.4 6  4.2  95   30   18 280 -323  4
4112500 2385500 11 21 10   1.5  958 134  1.9 7  4.2  93   15   69 285 -329  4
4112500 2385500 11 21 11   1.6  958 115  1.2 7  4.2  93    0   84 289 -338  4
4112500 2385500 11 21 12   2.2  958  40  1.2 7  4.2  92    0   95 289 -349  4
4112500 2385500 11 21 13   2.4  958  31  1.1 7  4.3  90    0   83 289 -357  4
4112500 2385500 11 21 14   2.4  958  50  1.8 7  4.2  89    0   67 289 -361  4
4112500 2385500 11 21 15   2.3  958  94  1.8 7  4.3  91    0   55 289 -361  4
4112500 2385500 11 21 16   2.5  958 151  1.5 7  4.4  92    0   25 289 -356  4
4112500 2385500 11 21 17   2.5  958  91  1.7 7  4.5  93    0    0 290 -348  4
4112500 2385500 11 21 18   2.4  958 130  2.3 7  4.5  93    0    0 290 -341  4
4112500 2385500 11 21 19   1.6  958  91  1.9 7  4.4  95    0    0 290 -337  4
4112500 2385500 11 21 20   1.9  958 129  1.9 7  4.4  96    0    0 288 -334  4
4112500 2385500 11 21 21   2.0  958 121  2.0 7  4.4  96    0    0 288 -332  4
4112500 2385500 11 21 22   2.3  958 141  2.0 7  4.5  96    0    0 290 -331  4
4112500 2385500 11 21 23   2.2  958  81  1.8 7  4.5  96    0    0 292 -329  4
4112500 2385500 11 21 24   2.2  958 111  1.5 8  4.5  96    0    0 297 -328  4
4112500 2385500 11 22  1   2.0  958 121  2.4 8  4.5  97    0    0 302 -328  4
4112500 2385500 11 22  2   2.2  957 101  2.2 8  4.5  96    0    0 302 -329  4
4112500 2385500 11 22  3   2.4  957 112  1.8 8  4.6  96    0    0 302 -327  4
4112500 2385500 11 22  4   2.3  957 121  2.1 8  4.6  97    0    0 304 -326  4
4112500 2385500 11 22  5   2.4  957  86  1.7 8  4.7  98    0    0 304 -325  4
4112500 2385500 11 22  6   2.5  956 124  1.8 8  4.7  98    0    0 305 -324  4
4112500 2385500 11 22  7   2.6  956 137  1.7 7  4.7  96    0    0 302 -324  4
4112500 2385500 11 22  8   2.6  956  83  1.9 8  4.6  96    0    4 303 -322  4
4112500 2385500 11 22  9   2.6  956 101  1.9 7  4.7  96   25   20 304 -321  4
4112500 2385500 11 22 10   2.6  956  74  1.2 7  4.6  95    5   65 301 -324  4
4112500 2385500 11 22 11   2.8  957   4  1.2 7  4.6  94    0   62 301 -334  4
4112500 2385500 11 22 12   3.5  957  30  1.2 7  4.6  92    0   73 303 -347  4
4112500 2385500 11 22 13   4.1  956 140  1.9 7  4.7  88    0   81 304 -357  4
4112500 2385500 11 22 14   3.9  957 113  1.5 7  4.7  87    5   96 304 -361  4
4112500 2385500 11 22 15   3.9  957 188  0.9 5  4.5  86   70   42 295 -361  4
4112500 2385500 11 22 16   4.5  957 197  1.2 4  4.5  83   35   18 284 -355  4
4112500 2385500 11 22 17   3.2  956 258  1.2 3  4.5  85    0    0 274 -345  4
4112500 2385500 11 22 18   2.8  957 252  1.7 3  4.5  89    0    0 266 -334  4
4112500 2385500 11 22 19   2.5  958 250  2.0 7  4.5  93    0    0 285 -328  4
4112500 2385500 11 22 20   2.2  958 172  1.5 7  4.6  96    0    0 304 -327  4
4112500 2385500 11 22 21   1.9  959 191  1.2 7  4.5  98    0    0 304 -331  4
4112500 2385500 11 22 22   1.3  959 318  0.8 7  4.4  98    0    0 301 -333  4
4112500 2385500 11 22 23   0.7  960 329  0.7 7  4.2  98    0    0 299 -332  4
4112500 2385500 11 22 24   0.5  960 289  0.5 7  4.1  98    0    0 297 -331  4
4112500 2385500 11 23  1   1.1  961 120  0.6 7  4.2  98    0    0 297 -333  4
4112500 2385500 11 23  2   2.0  962 107  0.8 8  4.4  98    0    0 305 -338  4
4112500 2385500 11 23  3   2.7  962 150  0.9 8  4.5  95    0    0 312 -341  4
4112500 2385500 11 23  4   2.5  962 178  0.9 8  4.5  93    0    0 313 -342  4
4112500 2385500 11 23  5   3.5  962 158  1.4 8  4.5  90    0    0 314 -342  4
4112500 2385500 11 23  6   4.2  962 201  0.4 8  4.6  87    0    0 316 -342  4
4112500 2385500 11 23  7   4.2  962 311  0.7 8  4.8  88    0    0 318 -344  4
4112500 2385500 11 23  8   4.4  962 328  0.2 7  4.9  90    0    3 312 -345  4
4112500 2385500 11 23  9   5.4  963 118  0.5 6  5.0  88    0   27 301 -346  4
