     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3909500 2966500  1  6  8   3.3 1003 196  2.5 7  4.7  95    0    0 306 -322  2
3909500 2966500  1  6  9   3.5 1004 199  2.4 7  4.7  96    0    1 306 -322  2
3909500 2966500  1  6 10   3.2 1005 200  2.7 5  4.6  94    7   37 294 -323  2
3909500 2966500  1  6 11   3.7 1006 218  2.9 3  4.6  94   24   78 269 -323  2
3909500 2966500  1  6 12   4.1 1007 244  3.7 4  4.7  94   15   95 264 -325  2
3909500 2966500  1  6 13   4.6 1008 218  3.3 2  4.8  92   69  113 260 -329  2
3909500 2966500  1  6 14   5.0 1008 221  2.7 3  4.9  92   84   96 255 -330  2
3909500 2966500  1  6 15   5.0 1009 228  2.8 5  5.0  91    6   57 274 -329  2
3909500 2966500  1  6 16   5.0 1010 228  3.5 7  4.9  91    0    5 298 -325  2
3909500 2966500  1  6 17   5.1 1010 238  3.0 8  4.9  91    0    0 315 -320  2
3909500 2966500  1  6 18   5.2 1011 228  2.6 8  4.9  90    0    0 321 -318  2
3909500 2966500  1  6 19   5.2 1012 228  1.9 8  4.9  88    0    0 321 -318  2
3909500 2966500  1  6 20   5.0 1012 218  1.7 7  4.8  88    0    0 315 -317  2
3909500 2966500  1  6 21   4.9 1013 217  1.7 7  4.8  88    0    0 308 -316  2
3909500 2966500  1  6 22   4.6 1013 199  2.5 6  4.7  88    0    0 302 -315  2
3909500 2966500  1  6 23   3.3 1013 191  2.1 7  4.5  90    0    0 299 -314  2
3909500 2966500  1  6 24   2.2 1013 182  1.8 5  4.3  92    0    0 288 -314  2
3909500 2966500  1  7  1   2.4 1013 184  1.6 1  4.2  93    0    0 254 -313  2
3909500 2966500  1  7  2   2.3 1012 174  1.9 2  4.1  91    0    0 236 -313  2
3909500 2966500  1  7  3   2.2 1012 163  2.3 1  4.0  90    0    0 234 -313  2
3909500 2966500  1  7  4   1.8 1011 145  2.3 2  4.0  90    0    0 233 -314  2
3909500 2966500  1  7  5   1.5 1009 145  2.2 1  3.9  92    0    0 232 -315  2
3909500 2966500  1  7  6   2.0 1007 144  2.5 7  3.9  91    0    0 261 -316  2
3909500 2966500  1  7  7   2.5 1005 154  2.0 8  3.9  87    0    0 302 -316  2
3909500 2966500  1  7  8   2.3 1004 156  2.7 8  4.0  88    0    0 309 -317  2
3909500 2966500  1  7  9   2.9 1003 164  2.5 8  4.2  92    0    0 311 -318  2
3909500 2966500  1  7 10   3.8 1002 190  2.8 8  4.5  93    0   27 312 -318  2
3909500 2966500  1  7 11   4.9 1002 208  2.5 7  5.0  94    0   36 307 -320  2
3909500 2966500  1  7 12   6.0 1002 219  3.3 7  5.4  95   19   74 303 -324  2
