     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4251500 2703500  3 31 15  11.4  991 304  7.1 7  6.5  69   15  210 337 -372  2
4251500 2703500  3 31 16  10.7  992 289  7.3 6  6.9  83   19  175 335 -373  2
4251500 2703500  3 31 17  12.1  993 247  4.6 7  7.2  84   13  120 335 -371  2
4251500 2703500  3 31 18  12.0  993 249  4.6 6  7.2  80    9   55 336 -368  2
4251500 2703500  3 31 19  11.9  994 252  6.0 6  7.1  79    0    1 331 -366  2
4251500 2703500  3 31 20  11.5  994 255  4.7 5  6.9  79    0    0 326 -363  2
4251500 2703500  3 31 21  11.4  995 259  5.4 4  6.8  79    0    0 316 -362  2
4251500 2703500  3 31 22  11.3  996 255  4.8 2  6.7  78    0    0 304 -360  2
4251500 2703500  3 31 23  10.9  996 250  5.2 2  6.4  77    0    0 292 -359  2
4251500 2703500  3 31 24  10.5  997 256  5.3 5  6.2  76    0    0 303 -358  2
4251500 2703500  4  1  1  10.3  998 232  4.6 7  6.2  78    0    0 331 -357  2
4251500 2703500  4  1  2  10.4  998 311  4.2 7  6.2  78    0    0 332 -357  2
4251500 2703500  4  1  3   9.9  998 263  5.6 7  6.2  79    0    0 332 -355  2
4251500 2703500  4  1  4   9.5  998 254  4.6 5  6.1  80    0    0 321 -354  2
4251500 2703500  4  1  5   8.6  998 219  3.9 4  5.9  81    0    0 301 -354  2
4251500 2703500  4  1  6   8.5  998 232  3.7 4  5.9  84    0    6 295 -354  2
4251500 2703500  4  1  7   9.1  998 225  4.3 2  6.0  84   45   39 283 -354  2
4251500 2703500  4  1  8  10.5  998 226  3.9 2  6.2  80  113   91 274 -355  2
4251500 2703500  4  1  9  11.9  998 240  4.5 5  6.3  75  219  132 297 -358  2
4251500 2703500  4  1 10  13.2  998 238  4.2 6  6.4  70   79  235 322 -362  2
4251500 2703500  4  1 11  13.7  998 240  4.2 7  6.6  67   48  266 336 -368  2
4251500 2703500  4  1 12  14.5  998 240  4.8 8  6.6  65   15  256 345 -373  2
4251500 2703500  4  1 13  14.3  998 277  3.8 7  6.6  64   22  265 343 -381  2
4251500 2703500  4  1 14  14.7  998 253  3.6 7  6.3  60   49  275 335 -387  2
4251500 2703500  4  1 15  15.5  997 239  3.9 5  5.9  54   38  236 327 -387  2
4251500 2703500  4  1 16  14.7  996 254  5.3 6  5.9  54   18  180 322 -384  2
4251500 2703500  4  1 17  14.1  996 234  5.5 6  6.0  58    0   79 324 -380  2
4251500 2703500  4  1 18  13.8  996 223  4.3 7  6.2  62    1   52 326 -377  2
4251500 2703500  4  1 19  13.2  996 239  3.2 7  6.3  64    0    4 330 -371  2
4251500 2703500  4  1 20  12.5  996 236  3.2 7  6.3  67    0    0 328 -365  2
4251500 2703500  4  1 21  11.7  997 220  3.2 4  6.3  70    0    0 312 -362  2
4251500 2703500  4  1 22  11.5  997 234  3.7 2  6.3  72    0    0 288 -360  2
4251500 2703500  4  1 23  11.4  997 244  2.9 2  6.4  74    0    0 277 -359  2
4251500 2703500  4  1 24  10.6  998 243  3.2 4  6.3  76    0    0 287 -359  2
4251500 2703500  4  2  1   9.8  998 256  2.7 5  6.3  80    0    0 300 -357  2
4251500 2703500  4  2  2   9.2  999 240  2.7 6  6.5  86    0    0 310 -355  2
4251500 2703500  4  2  3   9.2  999 260  2.2 4  6.5  88    0    0 304 -356  2
4251500 2703500  4  2  4   8.6  999 254  2.8 2  6.1  85    0    0 281 -356  2
4251500 2703500  4  2  5   7.4  999 248  1.2 3  5.9  87    0    0 272 -354  2
4251500 2703500  4  2  6   7.8  999 223  1.8 5  5.8  88    0    1 288 -350  2
4251500 2703500  4  2  7   8.3 1000 191  1.5 5  5.9  86    4   35 301 -349  2
4251500 2703500  4  2  8   9.6 1000 198  3.1 5  6.0  83   39  109 302 -354  2
4251500 2703500  4  2  9  11.2 1000 214  3.7 4  6.1  76  125  172 301 -362  2
4251500 2703500  4  2 10  12.4 1000 239  4.4 5  6.0  69  349  155 307 -371  2
4251500 2703500  4  2 11  13.5  999 232  4.0 4  5.6  59  428  179 311 -377  2
4251500 2703500  4  2 12  14.8  999 283  5.1 4  4.8  48  518  169 307 -381  2
4251500 2703500  4  2 13  15.9  998 249  3.9 6  4.5  41  179  313 318 -385  2
4251500 2703500  4  2 14  16.2  998 221  4.7 7  4.8  41   61  284 331 -389  2
4251500 2703500  4  2 15  16.1  997 200  4.6 6  4.8  42   34  236 329 -388  2
4251500 2703500  4  2 16  17.1  996 249  4.2 3  4.9  41  193  199 314 -388  2
4251500 2703500  4  2 17  16.4  996 221  4.9 6  5.1  42   32  147 313 -384  2
4251500 2703500  4  2 18  14.7  995 204  6.1 8  5.2  47    0   35 329 -378  2
4251500 2703500  4  2 19  12.0  996 243  7.9 7  5.8  60    0    1 328 -370  2
4251500 2703500  4  2 20  11.2  996 231  3.1 7  6.4  73    0    0 320 -364  2
4251500 2703500  4  2 21  11.6  996 213  3.1 7  6.5  76    0    0 322 -359  2
4251500 2703500  4  2 22  11.3  996 241  4.5 7  6.5  76    0    0 323 -356  2
4251500 2703500  4  2 23   9.9  997 287  5.6 7  6.5  80    0    0 322 -356  2
4251500 2703500  4  2 24   8.9  997 265  4.9 7  6.4  86    0    0 320 -355  2
4251500 2703500  4  3  1   8.4  998 256  2.9 7  6.3  89    0    0 318 -352  2
4251500 2703500  4  3  2   8.1  998 250  3.0 5  6.1  89    0    0 307 -351  2
4251500 2703500  4  3  3   7.5  998 240  3.4 1  5.9  88    0    0 277 -350  2
4251500 2703500  4  3  4   7.5  998 225  3.5 2  5.7  88    0    0 261 -352  2
4251500 2703500  4  3  5   7.7  998 237  2.2 5  5.5  84    0    0 279 -354  2
4251500 2703500  4  3  6   7.9  998 234  4.0 6  5.4  81    2    8 300 -355  2
4251500 2703500  4  3  7   8.0  998 206  3.8 5  5.5  81   39   41 301 -356  2
4251500 2703500  4  3  8   8.4  999 242  3.7 3  5.5  80   80  105 288 -358  2
4251500 2703500  4  3  9   9.5  999 219  4.2 4  5.6  78  176  159 284 -362  2
4251500 2703500  4  3 10  11.1  999 245  5.8 3  5.5  70  259  202 289 -366  2
4251500 2703500  4  3 11  11.9  999 247  5.4 4  5.1  59  129  284 295 -371  2
4251500 2703500  4  3 12  12.1  999 244  5.7 4  4.6  52  176  311 304 -374  2
4251500 2703500  4  3 13  12.0  998 247  7.6 6  4.5  50    7  235 315 -375  2
4251500 2703500  4  3 14  11.9  998 243  7.1 8  4.8  54   27  260 329 -377  2
4251500 2703500  4  3 15   9.2  998 266  6.3 5  5.3  66   24  225 318 -380  2
4251500 2703500  4  3 16   9.5  999 273  7.6 5  5.6  75   43  207 301 -380  2
4251500 2703500  4  3 17   8.1  999 274  6.9 7  5.4  76    5  114 305 -374  2
4251500 2703500  4  3 18   8.0 1000 251  7.2 8  5.4  79    0   41 313 -365  2
4251500 2703500  4  3 19   7.4  999 302  7.2 8  5.2  79    0    2 316 -358  2
4251500 2703500  4  3 20   6.6 1000 298  5.5 8  5.1  80    0    0 315 -353  2
4251500 2703500  4  3 21   6.2 1001 299  4.7 6  4.8  79    0    0 303 -351  2
4251500 2703500  4  3 22   5.9 1002 277  4.3 8  4.6  78    0    0 302 -351  2
4251500 2703500  4  3 23   5.4 1003 255  2.6 7  4.7  81    0    0 306 -350  2
4251500 2703500  4  3 24   5.1 1003 243  2.0 6  4.8  86    0    0 294 -349  2
4251500 2703500  4  4  1   4.8 1003 275  1.5 7  4.8  88    0    0 293 -347  2
4251500 2703500  4  4  2   4.9 1003 265  1.9 5  4.8  88    0    0 286 -343  2
4251500 2703500  4  4  3   4.4 1002 257  1.6 6  4.7  87    0    0 280 -339  2
4251500 2703500  4  4  4   3.8 1002 238  1.8 4  4.5  87    0    0 273 -336  2
4251500 2703500  4  4  5   3.1 1002 213  1.4 2  4.3  87    0    0 252 -332  2
4251500 2703500  4  4  6   2.2 1002 196  1.7 3  4.1  88    1    8 242 -328  2
4251500 2703500  4  4  7   3.0 1001 176  2.3 3  4.1  88   59   35 245 -325  2
4251500 2703500  4  4  8   5.1 1001 171  2.8 4  4.1  79   75   90 251 -326  2
4251500 2703500  4  4  9   6.1 1001 198  2.7 7  4.0  69   13  151 271 -332  2
4251500 2703500  4  4 10   5.6 1000 219  2.9 7  4.2  73    5  179 284 -340  2
4251500 2703500  4  4 11   6.9 1000 259  3.6 6  4.6  77   28  242 280 -347  2
4251500 2703500  4  4 12   7.3 1000 280  4.2 6  4.6  72  195  262 280 -356  2
4251500 2703500  4  4 13   8.1 1000 276  3.6 6  4.3  65  112  279 282 -360  2
4251500 2703500  4  4 14   6.5  999 283  5.9 7  4.2  65    2  194 286 -357  2
4251500 2703500  4  4 15   6.2  999 229  4.2 7  4.2  69    0  120 286 -359  2
4251500 2703500  4  4 16   7.1  999 264  3.9 6  4.1  67   11  160 282 -359  2
4251500 2703500  4  4 17   7.5  998 313  3.7 5  4.0  62  148  113 275 -352  2
4251500 2703500  4  4 18   7.4  998 231  2.5 3  3.7  57   56   71 262 -347  2
4251500 2703500  4  4 19   6.3  998 272  2.3 4  3.6  57    0   13 254 -340  2
4251500 2703500  4  4 20   6.0  998 297  2.1 4  3.7  62    0    0 253 -334  2
4251500 2703500  4  4 21   4.9  999  95  0.9 2  3.6  64    0    0 241 -330  2
4251500 2703500  4  4 22   4.1  999 342  1.3 2  3.5  66    0    0 228 -327  2
4251500 2703500  4  4 23   3.5  999 260  0.8 2  3.5  69    0    0 225 -324  2
4251500 2703500  4  4 24   4.1  999 232  0.4 5  3.5  70    0    0 237 -323  2
4251500 2703500  4  5  1   3.5  999 167  0.3 7  3.6  71    0    0 260 -322  2
4251500 2703500  4  5  2   2.8  999 173  0.0 7  3.7  77    0    0 268 -321  2
4251500 2703500  4  5  3   3.1  998 288  0.1 6  3.7  79    0    0 265 -319  2
4251500 2703500  4  5  4   3.2  998 255  0.0 6  3.7  77    0    0 264 -318  2
4251500 2703500  4  5  5   3.4  998 339  0.0 6  3.7  75    0    0 267 -317  2
4251500 2703500  4  5  6   3.1  997 351  0.0 6  3.7  75    0    1 268 -317  2
4251500 2703500  4  5  7   2.4  997 305  0.8 7  3.7  80    3   36 272 -318  2
4251500 2703500  4  5  8   3.5  997 342  1.4 7  3.8  80   10  101 279 -324  2
4251500 2703500  4  5  9   3.6  997 354  0.8 7  3.8  76   25  176 281 -335  2
4251500 2703500  4  5 10   4.4  996   4  2.0 7  3.7  72   12  207 282 -347  2
4251500 2703500  4  5 11   4.6  996   6  2.4 7  3.7  69    9  232 284 -359  2
4251500 2703500  4  5 12   6.0  996 323  2.1 6  3.6  64  123  320 282 -369  2
4251500 2703500  4  5 13   6.6  995 324  2.8 6  3.4  57  173  328 281 -370  2
4251500 2703500  4  5 14   6.8  995 348  2.8 6  3.1  50  151  313 285 -368  2
4251500 2703500  4  5 15   7.3  995 306  3.4 6  2.9  45  140  276 289 -365  2
4251500 2703500  4  5 16   6.6  995 335  3.6 6  2.9  46  110  225 291 -361  2
4251500 2703500  4  5 17   6.6  994 286  3.7 7  2.7  45   38  153 294 -359  2
4251500 2703500  4  5 18   6.2  994 314  3.4 7  2.7  44    3   67 297 -355  2
4251500 2703500  4  5 19   5.4  994 333  2.0 6  2.9  50    0    6 291 -346  2
4251500 2703500  4  5 20   4.4  994 317  1.7 5  3.0  55    0    0 281 -338  2
4251500 2703500  4  5 21   3.4  995 281  2.2 4  3.0  58    0    0 271 -332  2
4251500 2703500  4  5 22   2.9  996 291  2.3 3  3.0  62    0    0 262 -330  2
4251500 2703500  4  5 23   2.5  996 274  2.9 2  3.1  66    0    0 251 -328  2
4251500 2703500  4  5 24   2.5  997 313  3.2 3  3.2  69    0    0 248 -326  2
4251500 2703500  4  6  1   1.5  997 282  1.4 2  3.2  73    0    0 244 -325  2
4251500 2703500  4  6  2   1.9  998 278  2.4 2  3.3  76    0    0 237 -323  2
4251500 2703500  4  6  3   1.6  998 292  3.2 3  3.5  80    0    0 241 -323  2
4251500 2703500  4  6  4   1.3  999 281  2.3 5  3.6  83    0    0 254 -322  2
4251500 2703500  4  6  5   1.7  999 255  2.5 7  3.6  84    0    0 273 -322  2
4251500 2703500  4  6  6   1.5 1000 252  1.5 6  3.6  83    1    8 278 -322  2
4251500 2703500  4  6  7   2.1 1000 251  2.3 2  3.6  81   76   38 256 -322  2
4251500 2703500  4  6  8   3.0 1000 277  2.4 1  3.5  76  244   50 237 -323  2
4251500 2703500  4  6  9   4.2 1001 282  3.4 2  3.4  68  396   66 239 -326  2
4251500 2703500  4  6 10   5.0 1001 256  4.1 5  3.4  63  217  199 259 -331  2
4251500 2703500  4  6 11   5.1 1001 270  4.2 7  3.5  64   33  253 284 -335  2
4251500 2703500  4  6 12   6.1 1001 272  3.4 6  3.6  63  108  293 291 -339  2
4251500 2703500  4  6 13   6.7 1001 252  2.9 5  3.5  58   96  295 285 -342  2
4251500 2703500  4  6 14   6.9 1001 253  3.7 5  3.4  54   66  276 280 -347  2
4251500 2703500  4  6 15   7.5 1000 298  2.7 4  3.3  51   64  248 273 -351  2
4251500 2703500  4  6 16   7.8 1000 275  2.6 5  3.3  51   62  205 274 -352  2
4251500 2703500  4  6 17   7.9 1000 269  2.3 5  3.4  50  107  139 278 -350  2
4251500 2703500  4  6 18   7.6 1000 256  2.0 4  3.3  50   67   74 272 -341  2
4251500 2703500  4  6 19   6.6 1000 232  1.6 4  3.4  53    1   14 264 -335  2
4251500 2703500  4  6 20   6.0 1001 229  1.9 3  3.4  56    0    0 256 -331  2
4251500 2703500  4  6 21   5.3 1001 211  2.0 2  3.4  59    0    0 243 -327  2
4251500 2703500  4  6 22   4.6 1001 198  2.1 2  3.4  62    0    0 235 -323  2
4251500 2703500  4  6 23   4.9 1001 187  2.1 2  3.7  65    0    0 239 -320  2
4251500 2703500  4  6 24   5.5 1001 182  1.9 3  4.1  68    0    0 247 -316  2
4251500 2703500  4  7  1   6.4  994 177  1.5 3  4.5  70    0    0 302 -343  2
4251500 2703500  4  7  2   7.2  994 161  1.4 3  4.8  72    0    0 280 -340  2
4251500 2703500  4  7  3   7.7  994 142  1.6 3  4.9  73    0    0 267 -334  2
4251500 2703500  4  7  4   7.6  993 122  2.0 4  4.9  74    0    0 265 -331  2
4251500 2703500  4  7  5   7.9  993 138  2.3 5  5.0  74    0    0 277 -330  2
4251500 2703500  4  7  6   7.7  992 114  3.1 6  5.0  75    0    0 289 -331  2
4251500 2703500  4  7  7   8.3  992 153  2.6 6  5.2  76    2   37 293 -335  2
4251500 2703500  4  7  8   8.8  992 114  2.5 7  5.5  78    9  105 297 -342  2
4251500 2703500  4  7  9   9.3  991  87  2.5 6  5.7  77   27  191 299 -352  2
4251500 2703500  4  7 10  11.2  991 108  4.4 5  5.7  71  209  271 293 -365  2
4251500 2703500  4  7 11  13.0  990  84  5.3 6  5.6  63   68  321 299 -378  2
4251500 2703500  4  7 12  13.5  989 185  3.1 7  5.4  56   42  321 313 -390  2
4251500 2703500  4  7 13  13.5  989 280  1.8 8  5.4  55   24  299 326 -397  2
4251500 2703500  4  7 14  13.9  988  54  2.1 8  5.7  57   13  259 333 -399  2
4251500 2703500  4  7 15  14.4  987 112  3.0 8  5.7  55   16  240 338 -398  2
4251500 2703500  4  7 16  14.8  987  84  2.5 8  5.7  54   15  198 342 -392  2
4251500 2703500  4  7 17  14.4  985 149  3.8 6  5.8  54   18  154 331 -382  2
4251500 2703500  4  7 18  14.0  985  95  2.0 7  5.8  56    2   66 323 -375  2
4251500 2703500  4  7 19  13.7  985 117  0.6 8  5.8  58    0    6 334 -369  2
4251500 2703500  4  7 20  12.9  985 145  1.0 8  6.0  61    0    0 339 -366  2
4251500 2703500  4  7 21  11.0  985 223  2.4 7  6.5  72    0    0 330 -364  2
4251500 2703500  4  7 22  10.9  985 172  3.4 8  6.8  81    0    0 330 -362  2
4251500 2703500  4  7 23  10.6  985 187  2.9 8  6.6  80    0    0 336 -361  2
4251500 2703500  4  7 24  10.6  984 226  4.8 7  6.3  77    0    0 331 -358  2
4251500 2703500  4  8  1  10.3  984 205  4.0 7  6.0  73    0    0 324 -355  2
4251500 2703500  4  8  2   9.9  984 181  4.8 6  5.6  71    0    0 317 -351  2
4251500 2703500  4  8  3   9.9  983 211  4.5 7  5.3  67    0    0 317 -348  2
4251500 2703500  4  8  4   9.2  983 168  4.1 6  5.1  66    0    0 316 -348  2
4251500 2703500  4  8  5   8.9  983 213  4.8 8  4.9  66    0    0 321 -348  2
4251500 2703500  4  8  6   8.7  982 237  4.7 8  4.9  67    0    3 333 -348  2
4251500 2703500  4  8  7   8.4  982 227  5.6 8  4.9  69    3   46 332 -350  2
4251500 2703500  4  8  8   7.6  982 234  6.3 4  5.1  75   11  121 307 -351  2
4251500 2703500  4  8  9   7.4  982 244  6.8 6  5.4  81    1  137 296 -352  2
4251500 2703500  4  8 10   7.5  982 242  7.0 6  5.5  83    3  195 308 -353  2
4251500 2703500  4  8 11   7.5  983 252  7.3 6  5.5  83    0  183 308 -356  2
4251500 2703500  4  8 12   7.1  983 263  7.3 7  5.5  83    0  185 313 -361  2
4251500 2703500  4  8 13   7.7  984 264  6.3 7  5.7  86    0  170 319 -364  2
4251500 2703500  4  8 14   7.9  984 248  6.8 7  5.9  86    0  136 319 -365  2
4251500 2703500  4  8 15   8.2  985 253  8.1 7  5.9  85    0  125 317 -371  2
4251500 2703500  4  8 16   7.9  985 263  5.9 7  5.9  85    0   99 317 -375  2
4251500 2703500  4  8 17   6.4  986 289  5.5 8  5.7  87    0   49 317 -372  2
4251500 2703500  4  8 18   6.2  987 276  4.0 8  5.6  91    0   39 319 -366  2
4251500 2703500  4  8 19   5.8  987 300  3.4 7  5.6  94    0    7 313 -359  2
4251500 2703500  4  8 20   5.9  988 292  3.4 7  5.6  95    0    0 308 -355  2
4251500 2703500  4  8 21   6.2  988 296  3.1 6  5.6  94    0    0 302 -353  2
4251500 2703500  4  8 22   6.3  989 289  3.0 7  5.7  94    0    0 302 -351  2
4251500 2703500  4  8 23   6.0  989 285  2.8 7  5.6  94    0    0 309 -349  2
4251500 2703500  4  8 24   6.0  990 288  2.5 8  5.6  94    0    0 314 -348  2
4251500 2703500  4  9  1   5.8  990 289  2.4 8  5.6  94    0    0 321 -346  2
4251500 2703500  4  9  2   5.6  990 303  2.0 8  5.5  94    0    0 321 -345  2
4251500 2703500  4  9  3   5.4  990 324  2.3 8  5.4  95    0    0 320 -345  2
4251500 2703500  4  9  4   4.9  990 353  2.1 7  5.3  95    0    0 313 -344  2
4251500 2703500  4  9  5   4.8  989   1  1.0 8  5.1  93    0    0 312 -344  2
4251500 2703500  4  9  6   5.0  989 107  0.6 7  5.1  92    0    2 312 -343  2
4251500 2703500  4  9  7   5.2  989  39  1.1 7  5.0  89   12   44 306 -344  2
4251500 2703500  4  9  8   5.6  989  80  1.8 7  5.0  88   44  107 306 -345  2
4251500 2703500  4  9  9   6.4  989  48  1.7 7  5.2  87  101  169 309 -348  2
4251500 2703500  4  9 10   7.5  989  56  1.9 5  5.4  84  357  133 303 -351  2
4251500 2703500  4  9 11   8.4  989  43  2.4 4  5.5  81  470  133 292 -357  2
4251500 2703500  4  9 12   9.8  989  51  2.1 5  5.7  77  297  259 297 -364  2
4251500 2703500  4  9 13   9.9  988  60  2.7 5  5.8  75  120  304 303 -373  2
4251500 2703500  4  9 14  11.4  988  53  3.4 5  5.9  72  196  280 304 -383  2
4251500 2703500  4  9 15  10.9  987  37  4.1 8  6.0  71    1  175 314 -389  2
4251500 2703500  4  9 16   9.5  987  92  2.4 8  6.0  75    0   73 320 -387  2
4251500 2703500  4  9 17   9.6  987  31  3.9 4  6.0  79   64  145 301 -379  2
4251500 2703500  4  9 18   8.9  987  56  4.8 3  6.0  80   91   71 281 -370  2
4251500 2703500  4  9 19   8.1  987  75  3.8 4  5.8  82    3   23 277 -361  2
4251500 2703500  4  9 20   7.6  987  94  3.3 5  5.7  83    0    0 280 -352  2
4251500 2703500  4  9 21   7.6  987 148  2.2 5  5.6  84    0    0 283 -346  2
4251500 2703500  4  9 22   7.5  988 123  0.8 5  5.6  84    0    0 282 -343  2
4251500 2703500  4  9 23   7.3  988 161  0.7 5  5.5  84    0    0 282 -341  2
4251500 2703500  4  9 24   6.8  988 118  0.2 7  5.5  86    0    0 290 -340  2
4251500 2703500  4 10  1   6.5  988 107  1.0 5  5.4  87    0    0 289 -339  2
4251500 2703500  4 10  2   6.5  988 130  1.7 5  5.3  86    0    0 279 -338  2
4251500 2703500  4 10  3   6.4  987 131  0.8 4  5.3  86    0    0 273 -339  2
4251500 2703500  4 10  4   6.4  987 139  1.3 4  5.1  83    0    0 266 -340  2
4251500 2703500  4 10  5   7.4  987 155  0.6 2  5.0  79    0    0 257 -340  2
4251500 2703500  4 10  6   6.2  986 125  1.3 2  4.9  78    2    9 243 -338  2
4251500 2703500  4 10  7   7.4  986 127  1.4 2  5.0  79   62   53 235 -338  2
4251500 2703500  4 10  8   9.2  986 144  2.8 2  5.2  74  200   86 233 -344  2
4251500 2703500  4 10  9  10.6  986 142  5.6 2  5.3  68  348  100 236 -356  2
4251500 2703500  4 10 10  11.9  985 124  5.7 2  5.3  62  491  100 241 -368  2
4251500 2703500  4 10 11  13.5  985 121  5.4 3  5.4  57  587  106 254 -382  2
4251500 2703500  4 10 12  14.5  984  83  6.5 3  5.4  53  665   96 267 -396  2
4251500 2703500  4 10 13  14.0  984  57  7.1 3  5.4  52  628  126 275 -406  2
4251500 2703500  4 10 14  13.8  983 137  7.8 3  5.3  52  578  134 278 -412  2
4251500 2703500  4 10 15  13.9  983 138  6.6 3  5.3  52  474  144 281 -412  2
4251500 2703500  4 10 16  14.2  982 106  6.0 3  5.3  51  349  139 280 -407  2
4251500 2703500  4 10 17  14.5  982 125  6.5 3  5.3  51  209  121 279 -401  2
4251500 2703500  4 10 18  14.0  982 124  4.7 4  5.4  52   62   89 283 -391  2
4251500 2703500  4 10 19  13.0  982 117  1.9 6  5.3  54    3   24 298 -379  2
4251500 2703500  4 10 20  11.6  981  98  2.2 6  5.4  58    0    0 305 -368  2
4251500 2703500  4 10 21  10.7  981  92  1.4 5  5.5  64    0    0 298 -364  2
4251500 2703500  4 10 22  10.4  981 103  1.7 4  5.5  67    0    0 289 -362  2
4251500 2703500  4 10 23   9.0  980 104  1.3 4  5.4  70    0    0 284 -360  2
4251500 2703500  4 10 24   9.3  980 132  2.3 5  5.3  72    0    0 289 -357  2
4251500 2703500  4 11  1  10.0  979 118  2.0 5  5.3  69    0    0 296 -354  2
4251500 2703500  4 11  2   9.9  979 135  2.6 6  5.2  66    0    0 302 -352  2
4251500 2703500  4 11  3   8.5  978 149  3.1 7  5.1  68    0    0 308 -349  2
4251500 2703500  4 11  4   8.2  978 154  0.4 7  5.2  73    0    0 308 -343  2
4251500 2703500  4 11  5   8.1  978 163  0.0 7  5.2  74    0    0 308 -341  2
4251500 2703500  4 11  6   9.0  978 192  0.0 7  5.3  74    1    7 310 -340  2
4251500 2703500  4 11  7   9.4  978 236  1.0 8  5.5  74    0   27 318 -341  2
4251500 2703500  4 11  8   9.2  979 234  4.4 7  5.7  76    0   51 319 -344  2
4251500 2703500  4 11  9   8.0  979 248  5.9 6  5.7  80    0   72 310 -349  2
4251500 2703500  4 11 10   6.3  980 236  5.5 8  5.5  85    0   79 309 -359  2
4251500 2703500  4 11 11   6.7  981 241  6.4 7  5.5  89    0   85 309 -369  2
4251500 2703500  4 11 12   7.5  982 232  6.0 7  5.8  89    0  136 305 -378  2
4251500 2703500  4 11 13   8.5  983 239  6.2 7  5.8  84   12  252 307 -383  2
4251500 2703500  4 11 14   9.7  984 248  6.3 7  5.6  75   63  263 309 -388  2
4251500 2703500  4 11 15  11.6  984 251  5.1 5  5.3  64  116  228 303 -389  2
4251500 2703500  4 11 16  12.1  984 259  5.0 5  5.1  57  176  162 298 -388  2
4251500 2703500  4 11 17  12.2  984 258  4.4 4  5.0  55  173   97 293 -383  2
4251500 2703500  4 11 18  11.7  984 261  4.4 2  4.7  53  120   46 277 -372  2
4251500 2703500  4 11 19  10.7  984 248  2.4 2  4.6  55   11   24 265 -359  2
4251500 2703500  4 11 20   9.4  985 249  1.5 2  4.6  58    0    0 258 -348  2
4251500 2703500  4 11 21   8.6  985 159  0.6 2  4.4  60    0    0 251 -340  2
4251500 2703500  4 11 22   8.5  986 109  0.7 3  4.4  61    0    0 253 -336  2
4251500 2703500  4 11 23   7.3  986 133  0.8 3  4.3  64    0    0 256 -332  2
4251500 2703500  4 11 24   6.2  985 193  0.3 4  4.3  68    0    0 258 -329  2
4251500 2703500  4 12  1   4.1  985 167  0.4 6  4.3  76    0    0 267 -328  2
4251500 2703500  4 12  2   4.2  985 159  0.7 6  4.3  83    0    0 275 -327  2
4251500 2703500  4 12  3   4.1  984 187  0.5 8  4.4  84    0    0 287 -327  2
4251500 2703500  4 12  4   4.2  984 172  1.5 7  4.4  84    0    0 293 -328  2
4251500 2703500  4 12  5   3.9  983 303  0.0 6  4.4  84    0    0 281 -328  2
4251500 2703500  4 12  6   4.3  983 317  0.8 7  4.5  85    0    5 280 -329  2
4251500 2703500  4 12  7   4.9  983   3  1.4 7  4.6  84    0   25 289 -332  2
4251500 2703500  4 12  8   5.5  983 351  1.6 7  4.8  84    7  102 291 -338  2
4251500 2703500  4 12  9   6.5  983 342  2.3 5  5.0  83  148  190 280 -340  2
4251500 2703500  4 12 10   8.2  982 353  5.1 5  5.1  77  176  252 272 -340  2
4251500 2703500  4 12 11   8.4  982 332  5.5 8  5.1  72   40  286 294 -347  2
4251500 2703500  4 12 12   9.5  982 329  4.9 8  5.1  70   34  298 313 -356  2
4251500 2703500  4 12 13   8.8  983 340  4.6 8  5.2  70    2  230 314 -361  2
4251500 2703500  4 12 14   8.6  983 329  5.5 8  5.2  72    0  149 311 -367  2
4251500 2703500  4 12 15   8.4  983 332  4.7 8  5.3  74    0  103 310 -373  2
4251500 2703500  4 12 16   7.6  983 325  5.9 7  5.3  77    0   75 302 -375  2
4251500 2703500  4 12 17   7.1  984 321  4.5 7  5.3  80    0   54 294 -369  2
4251500 2703500  4 12 18   6.7  984 300  3.8 7  5.3  83    0   25 292 -361  2
4251500 2703500  4 12 19   6.9  985 300  4.3 8  5.2  83    0    4 295 -351  2
4251500 2703500  4 12 20   6.7  985 318  3.5 8  5.3  83    0    0 298 -343  2
4251500 2703500  4 12 21   6.6  986 297  4.0 7  5.2  84    0    0 292 -338  2
4251500 2703500  4 12 22   6.4  986 296  4.2 8  5.0  81    0    0 291 -336  2
4251500 2703500  4 12 23   6.4  986 301  4.9 8  4.8  78    0    0 295 -334  2
4251500 2703500  4 12 24   6.1  986 290  4.0 6  4.7  77    0    0 285 -331  2
4251500 2703500  4 13  1   5.6  986 286  4.7 7  4.5  77    0    0 280 -328  2
4251500 2703500  4 13  2   5.6  987 294  4.5 7  4.5  78    0    0 285 -326  2
4251500 2703500  4 13  3   5.2  987 307  4.7 6  4.5  78    0    0 280 -323  2
4251500 2703500  4 13  4   4.7  987 295  4.4 6  4.4  79    0    0 273 -321  2
4251500 2703500  4 13  5   3.9  987 298  5.0 7  4.2  80    0    0 277 -319  2
4251500 2703500  4 13  6   3.3  987 302  3.9 7  4.0  80    0    2 280 -317  2
4251500 2703500  4 13  7   3.1  987 305  3.2 7  3.9  79    1   44 279 -317  2
4251500 2703500  4 13  8   3.4  988 297  3.3 8  3.9  79   23  132 285 -324  2
4251500 2703500  4 13  9   4.1  988 298  3.8 8  3.9  77   40  207 293 -335  2
4251500 2703500  4 13 10   5.1  988 297  4.2 7  4.0  74   79  282 291 -348  2
4251500 2703500  4 13 11   6.0  989 297  4.2 7  4.0  69  219  328 288 -362  2
